# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi    
 1675       5.215738955625e-11       2.515472016232e-12      -3.286642933136e-12       9.570391658997e-15       7.763847126235e-16       2.740938707773e-17       3.736018835681e-17 
 1676       5.214124346337e-11       2.504706080890e-12      -3.318086205727e-12       9.562534032440e-15       7.744335470742e-16       2.618806120852e-17       3.717847559867e-17 
 1677       5.212737637547e-11       2.493759608330e-12      -3.348824685798e-12       9.554732071024e-15       7.724881694692e-16       2.499767139133e-17       3.699403789516e-17 
 1678       5.211573156854e-11       2.482636797888e-12      -3.378855303648e-12       9.546984947254e-15       7.705485646095e-16       2.383793239600e-17       3.680690855426e-17 
 1679       5.210625201785e-11       2.471341870972e-12      -3.408174984544e-12       9.539291828673e-15       7.686147170983e-16       2.270855721147e-17       3.661712107336e-17 
 1680       5.209888039750e-11       2.459879071099e-12      -3.436780648724e-12       9.531651877856e-15       7.666866113403e-16       2.160925704291e-17       3.642470913952e-17 
 1681       5.209355907995e-11       2.448252663923e-12      -3.464669211393e-12       9.524064252396e-15       7.647642315417e-16       2.053974130884e-17       3.622970662980e-17 
 1682       5.209023013556e-11       2.436466937276e-12      -3.491837582718e-12       9.516528104900e-15       7.628475617092e-16       1.949971763828e-17       3.603214761154e-17 
 1683       5.208883533211e-11       2.424526201197e-12      -3.518282667828e-12       9.509042582982e-15       7.609365856502e-16       1.848889186788e-17       3.583206634264e-17 
 1684       5.208931613437e-11       2.412434787966e-12      -3.544001366812e-12       9.501606829254e-15       7.590312869723e-16       1.750696803906e-17       3.562949727191e-17 
 1685       5.209161370362e-11       2.400197052139e-12      -3.568990574712e-12       9.494219981313e-15       7.571316490826e-16       1.655364839512e-17       3.542447503928e-17 
 1686       5.209566889715e-11       2.387817370583e-12      -3.593247181527e-12       9.486881171743e-15       7.552376551877e-16       1.562863337840e-17       3.521703447618e-17 
 1687       5.210142226787e-11       2.375300142508e-12      -3.616768072206e-12       9.479589528099e-15       7.533492882934e-16       1.473162162738e-17       3.500721060580e-17 
 1688       5.210881406380e-11       2.362649789501e-12      -3.639550126643e-12       9.472344172900e-15       7.514665312038e-16       1.386230997384e-17       3.479503864337e-17 
 1689       5.211778422761e-11       2.349870755560e-12      -3.661590219682e-12       9.465144223624e-15       7.495893665215e-16       1.302039344001e-17       3.458055399648e-17 
 1690       5.212827239615e-11       2.336967507127e-12      -3.682885221109e-12       9.457988792700e-15       7.477177766469e-16       1.220556523565e-17       3.436379226538e-17 
 1691       5.214021790003e-11       2.323944533126e-12      -3.703431995650e-12       9.450876987497e-15       7.458517437781e-16       1.141751675523e-17       3.414478924324e-17 
 1692       5.215355976309e-11       2.310806344989e-12      -3.723227402969e-12       9.443807910316e-15       7.439912499100e-16       1.065593757501e-17       3.392358091651e-17 
 1693       5.216823670199e-11       2.297557476699e-12      -3.742268297665e-12       9.436780658385e-15       7.421362768346e-16       9.920515450261e-18       3.370020346515e-17 
 1694       5.218418712574e-11       2.284202484815e-12      -3.760551529271e-12       9.429794323851e-15       7.402868061401e-16       9.210936312302e-18       3.347469326295e-17 
 1695       5.220134913522e-11       2.270745948514e-12      -3.778073942251e-12       9.422847993769e-15       7.384428192110e-16       8.526884265696e-18       3.324708687784e-17 
 1696       5.221966052270e-11       2.257192469617e-12      -3.794832375994e-12       9.415940750094e-15       7.366042972271e-16       7.868041585354e-18       3.301742107219e-17 
 1697       5.223905877143e-11       2.243546672628e-12      -3.810823664816e-12       9.409071669678e-15       7.347712211637e-16       7.234088713680e-18       3.278573280305e-17 
 1698       5.225948105514e-11       2.229813204769e-12      -3.826044637955e-12       9.402239824255e-15       7.329435717911e-16       6.624704257701e-18       3.255205922254e-17 
 1699       5.228086423757e-11       2.215996736008e-12      -3.840492119570e-12       9.395444280440e-15       7.311213296739e-16       6.039564986197e-18       3.231643767805e-17 
 1700       5.230314487202e-11       2.202101959096e-12      -3.854162928736e-12       9.388684099715e-15       7.293044751712e-16       5.478345826836e-18       3.207890571261e-17 
 1701       5.232625920092e-11       2.188133589604e-12      -3.867053879443e-12       9.381958338424e-15       7.274929884356e-16       4.940719863311e-18       3.183950106513e-17 
 1702       5.235014315529e-11       2.174096365951e-12      -3.879161780593e-12       9.375266047766e-15       7.256868494134e-16       4.426358332464e-18       3.159826167075e-17 
 1703       5.237473235436e-11       2.159995049442e-12      -3.890483436000e-12       9.368606273785e-15       7.238860378437e-16       3.934930621428e-18       3.135522566108e-17 
 1704       5.239996210503e-11       2.145834424298e-12      -3.901015644382e-12       9.361978057362e-15       7.220905332584e-16       3.466104264756e-18       3.111043136454e-17 
 1705       5.242576740147e-11       2.131619297695e-12      -3.910755199363e-12       9.355380434207e-15       7.203003149818e-16       3.019544941551e-18       3.086391730665e-17 
 1706       5.245208292462e-11       2.117354499794e-12      -3.919698889469e-12       9.348812434853e-15       7.185153621301e-16       2.594916472605e-18       3.061572221028e-17 
 1707       5.247884304175e-11       2.103044883775e-12      -3.927843498124e-12       9.342273084647e-15       7.167356536110e-16       2.191880817528e-18       3.036588499602e-17 
 1708       5.250598180598e-11       2.088695325872e-12      -3.935185803650e-12       9.335761403740e-15       7.149611681235e-16       1.810098071882e-18       3.011444478242e-17 
 1709       5.253343295581e-11       2.074310725407e-12      -3.941722579264e-12       9.329276407081e-15       7.131918841574e-16       1.449226464313e-18       2.986144088631e-17 
 1710       5.256112991468e-11       2.059896004823e-12      -3.947450593072e-12       9.322817104411e-15       7.114277799929e-16       1.108922353686e-18       2.960691282309e-17 
 1711       5.258900579050e-11       2.045456109717e-12      -3.952366608070e-12       9.316382500250e-15       7.096688337004e-16       7.888402262172e-19       2.935090030701e-17 
 1712       5.261699337516e-11       2.030996008877e-12      -3.956467382143e-12       9.309971593891e-15       7.079150231399e-16       4.886326926046e-19       2.909344325151e-17 
 1713       5.264502514412e-11       2.016520694312e-12      -3.959749668055e-12       9.303583379396e-15       7.061663259608e-16       2.079504851647e-19       2.883458176947e-17 
 1714       5.267303788721e-11       2.002034952484e-12      -3.962212020633e-12       9.297216859295e-15       7.044227212493e-16      -5.355851434413e-20       2.857435390704e-17 
 1715       5.270098664537e-11       1.987542675798e-12      -3.963860235155e-12       9.290871085843e-15       7.026841944866e-16      -2.962521945565e-19       2.831278882331e-17 
 1716       5.272883089199e-11       1.973047545302e-12      -3.964701955378e-12       9.284545120104e-15       7.009507326321e-16      -5.204913252993e-19       2.804991355300e-17 
 1717       5.275652991209e-11       1.958553258979e-12      -3.964744870646e-12       9.278238018258e-15       6.992223224795e-16      -7.266385934514e-19       2.778575526788e-17 
 1718       5.278404280209e-11       1.944063531778e-12      -3.963996715960e-12       9.271948831597e-15       6.974989506562e-16      -9.150586058504e-19       2.752034127694e-17 
 1719       5.281132846950e-11       1.929582095630e-12      -3.962465272049e-12       9.265676606516e-15       6.957806036231e-16      -1.086117892199e-18       2.725369902665e-17 
 1720       5.283834563265e-11       1.915112699479e-12      -3.960158365442e-12       9.259420384508e-15       6.940672676741e-16      -1.240184907972e-18       2.698585610111e-17 
 1721       5.286505282043e-11       1.900659109304e-12      -3.957083868539e-12       9.253179202154e-15       6.923589289364e-16      -1.377630037321e-18       2.671684022228e-17 
 1722       5.289140837201e-11       1.886225108143e-12      -3.953249699682e-12       9.246952091114e-15       6.906555733694e-16      -1.498825595986e-18       2.644667925018e-17 
 1723       5.291737043656e-11       1.871814496119e-12      -3.948663823227e-12       9.240738078126e-15       6.889571867649e-16      -1.604145834195e-18       2.617540118310e-17 
 1724       5.294289697299e-11       1.857431090464e-12      -3.943334249614e-12       9.234536184992e-15       6.872637547467e-16      -1.693966939577e-18       2.590303415777e-17 
 1725       5.296794574965e-11       1.843078725541e-12      -3.937269035439e-12       9.228345428572e-15       6.855752627703e-16      -1.768667040065e-18       2.562960644961e-17 
 1726       5.299247434409e-11       1.828761252872e-12      -3.930476283524e-12       9.222164820780e-15       6.838916961223e-16      -1.828626206803e-18       2.535514647292e-17 
 1727       5.301644014277e-11       1.814482541162e-12      -3.922964142991e-12       9.215993368574e-15       6.822130399206e-16      -1.874226457053e-18       2.507968278104e-17 
 1728       5.303980034075e-11       1.800246476320e-12      -3.914740809329e-12       9.209830073947e-15       6.805392791139e-16      -1.905851757102e-18       2.480324406664e-17 
 1729       5.306251194150e-11       1.786056961489e-12      -3.905814524470e-12       9.203673933923e-15       6.788703984812e-16      -1.923888025171e-18       2.452585916182e-17 
 1730       5.308453175654e-11       1.771917917065e-12      -3.896193576856e-12       9.197523940546e-15       6.772063826316e-16      -1.928723134314e-18       2.424755703841e-17 
 1731       5.310581640521e-11       1.757833280726e-12      -3.885886301511e-12       9.191379080877e-15       6.755472160041e-16      -1.920746915333e-18       2.396836680811e-17 
 1732       5.312632231440e-11       1.743807007452e-12      -3.874901080117e-12       9.185238336983e-15       6.738928828673e-16      -1.900351159680e-18       2.368831772271e-17 
 1733       5.314600571824e-11       1.729843069554e-12      -3.863246341076e-12       9.179100685929e-15       6.722433673189e-16      -1.867929622366e-18       2.340743917431e-17 
 1734       5.316482265788e-11       1.715945456696e-12      -3.850930559591e-12       9.172965099775e-15       6.705986532857e-16      -1.823878024866e-18       2.312576069550e-17 
 1735       5.318272898115e-11       1.702118175918e-12      -3.837962257731e-12       9.166830545563e-15       6.689587245229e-16      -1.768594058024e-18       2.284331195957e-17 
 1736       5.319968034236e-11       1.688365251666e-12      -3.824350004503e-12       9.160695985314e-15       6.673235646141e-16      -1.702477384964e-18       2.256012278073e-17 
 1737       5.321563220196e-11       1.674690725809e-12      -3.810102415924e-12       9.154560376018e-15       6.656931569710e-16      -1.625929643994e-18       2.227622311431e-17 
 1738       5.323053982630e-11       1.661098657669e-12      -3.795228155095e-12       9.148422669629e-15       6.640674848329e-16      -1.539354451512e-18       2.199164305692e-17 
