# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi    
 2428       1.296753898785e-11       3.804888146008e-13      -5.846885580962e-13       3.847758058420e-15       1.438796537046e-16       1.511921490394e-17      -6.385804307865e-19 
 2429       1.293485808540e-11       3.798200809274e-13      -5.794676911123e-13       3.842694374212e-15       1.436014593531e-16       1.520676917510e-17      -7.048275577584e-19 
 2430       1.290202368691e-11       3.791823067025e-13      -5.743027731363e-13       3.837629131006e-15       1.433238719956e-16       1.529487411104e-17      -7.709416980364e-19 
 2431       1.286904070154e-11       3.785750967909e-13      -5.691949246502e-13       3.832562386410e-15       1.430468901084e-16       1.538351229700e-17      -8.368275257032e-19 
 2432       1.283591405529e-11       3.779980545625e-13      -5.641452694453e-13       3.827494198186e-15       1.427705121571e-16       1.547266625812e-17      -9.023894023921e-19 
 2433       1.280264869101e-11       3.774507818908e-13      -5.591549346255e-13       3.822424624244e-15       1.424947365959e-16       1.556231845934e-17      -9.675313769661e-19 
 2434       1.276924956838e-11       3.769328791514e-13      -5.542250506108e-13       3.817353722650e-15       1.422195618680e-16       1.565245130533e-17      -1.032157185197e-18 
 2435       1.273572166401e-11       3.764439452204e-13      -5.493567511404e-13       3.812281551620e-15       1.419449864055e-16       1.574304714044e-17      -1.096170249445e-18 
 2436       1.270206997136e-11       3.759835774724e-13      -5.445511732757e-13       3.807208169524e-15       1.416710086294e-16       1.583408824867e-17      -1.159473678339e-18 
 2437       1.266829950082e-11       3.755513717796e-13      -5.398094574041e-13       3.802133634883e-15       1.413976269494e-16       1.592555685353e-17      -1.221970266452e-18 
 2438       1.263441527974e-11       3.751469225094e-13      -5.351327472421e-13       3.797058006372e-15       1.411248397644e-16       1.601743511806e-17      -1.283562493987e-18 
 2439       1.260042235237e-11       3.747698225234e-13      -5.305221898382e-13       3.791981342818e-15       1.408526454617e-16       1.610970514470e-17      -1.344152526449e-18 
 2440       1.256632577997e-11       3.744196631757e-13      -5.259789355765e-13       3.786903703202e-15       1.405810424177e-16       1.620234897529e-17      -1.403642214331e-18 
 2441       1.253213064077e-11       3.740960343110e-13      -5.215041381799e-13       3.781825146658e-15       1.403100289976e-16       1.629534859095e-17      -1.461933092789e-18 
 2442       1.249784202999e-11       3.737985242632e-13      -5.170989547136e-13       3.776745732472e-15       1.400396035552e-16       1.638868591204e-17      -1.518926381322e-18 
 2443       1.246346505988e-11       3.735267198538e-13      -5.127645455879e-13       3.771665520085e-15       1.397697644333e-16       1.648234279813e-17      -1.574522983452e-18 
 2444       1.242900485973e-11       3.732802063904e-13      -5.085020745616e-13       3.766584569091e-15       1.395005099633e-16       1.657630104786e-17      -1.628623486404e-18 
 2445       1.239446657589e-11       3.730585676646e-13      -5.043127087457e-13       3.761502939238e-15       1.392318384655e-16       1.667054239898e-17      -1.681128160784e-18 
 2446       1.235985537176e-11       3.728613859513e-13      -5.001976186060e-13       3.756420690427e-15       1.389637482487e-16       1.676504852817e-17      -1.731936960258e-18 
 2447       1.232517642785e-11       3.726882420060e-13      -4.961579779669e-13       3.751337882713e-15       1.386962376107e-16       1.685980105109e-17      -1.780949521235e-18 
 2448       1.229043494177e-11       3.725387150642e-13      -4.921949640144e-13       3.746254576306e-15       1.384293048379e-16       1.695478152224e-17      -1.828065162540e-18 
 2449       1.225563612825e-11       3.724123828391e-13      -4.883097572995e-13       3.741170831569e-15       1.381629482052e-16       1.704997143492e-17      -1.873182885099e-18 
 2450       1.222078521917e-11       3.723088215203e-13      -4.845035417412e-13       3.736086709021e-15       1.378971659766e-16       1.714535222119e-17      -1.916201371614e-18 
 2451       1.218588746356e-11       3.722276057721e-13      -4.807775046301e-13       3.731002269334e-15       1.376319564043e-16       1.724090525177e-17      -1.957018986247e-18 
 2452       1.215094812764e-11       3.721683087322e-13      -4.771328366316e-13       3.725917573336e-15       1.373673177295e-16       1.733661183601e-17      -1.995533774296e-18 
 2453       1.211597249482e-11       3.721305020094e-13      -4.735707317890e-13       3.720832682008e-15       1.371032481818e-16       1.743245322180e-17      -2.031643461874e-18 
 2454       1.208096586571e-11       3.721137556828e-13      -4.700923875268e-13       3.715747656487e-15       1.368397459797e-16       1.752841059552e-17      -2.065245455589e-18 
 2455       1.204593345759e-11       3.721176261461e-13      -4.666987905629e-13       3.710662567056e-15       1.365768094843e-16       1.762447435097e-17      -2.096269950797e-18 
 2456       1.201088010205e-11       3.721416195667e-13      -4.633900732429e-13       3.705577520175e-15       1.363144376637e-16       1.772067195666e-17      -2.124779472765e-18 
 2457       1.197581054558e-11       3.721852282059e-13      -4.601661533734e-13       3.700492631612e-15       1.360526296318e-16       1.781704025460e-17      -2.150869928555e-18 
 2458       1.194072954997e-11       3.722479425503e-13      -4.570269479633e-13       3.695408017467e-15       1.357913844938e-16       1.791361620653e-17      -2.174637552699e-18 
 2459       1.190564189235e-11       3.723292513102e-13      -4.539723732230e-13       3.690323794169e-15       1.355307013468e-16       1.801043689401e-17      -2.196178907540e-18 
 2460       1.187055236517e-11       3.724286414180e-13      -4.510023445633e-13       3.685240078483e-15       1.352705792791e-16       1.810753951860e-17      -2.215590883568e-18 
 2461       1.183546577628e-11       3.725455980258e-13      -4.481167765948e-13       3.680156987503e-15       1.350110173708e-16       1.820496140192e-17      -2.232970699762e-18 
 2462       1.180038694886e-11       3.726796045042e-13      -4.453155831262e-13       3.675074638659e-15       1.347520146936e-16       1.830273998582e-17      -2.248415903924e-18 
 2463       1.176532072151e-11       3.728301424398e-13      -4.425986771638e-13       3.669993149710e-15       1.344935703106e-16       1.840091283247e-17      -2.262024373018e-18 
 2464       1.173027194823e-11       3.729966916338e-13      -4.399659709105e-13       3.664912638752e-15       1.342356832764e-16       1.849951762452e-17      -2.273894313511e-18 
 2465       1.169524549842e-11       3.731787301001e-13      -4.374173757646e-13       3.659833224213e-15       1.339783526372e-16       1.859859216516e-17      -2.284124261710e-18 
 2466       1.166024625696e-11       3.733757340632e-13      -4.349528023188e-13       3.654755024856e-15       1.337215774307e-16       1.869817437831e-17      -2.292813084098e-18 
 2467       1.162527912413e-11       3.735871779568e-13      -4.325721603596e-13       3.649678159776e-15       1.334653566861e-16       1.879830230868e-17      -2.300059977675e-18 
 2468       1.159034901572e-11       3.738125344214e-13      -4.302753588657e-13       3.644602748404e-15       1.332096894240e-16       1.889901412195e-17      -2.305964470296e-18 
 2469       1.155546086298e-11       3.740512743029e-13      -4.280623060075e-13       3.639528910508e-15       1.329545746566e-16       1.900034810485e-17      -2.310626421006e-18 
 2470       1.152061961266e-11       3.743028666506e-13      -4.259329091459e-13       3.634456766187e-15       1.327000113873e-16       1.910234266529e-17      -2.314146020384e-18 
 2471       1.148583022704e-11       3.745667787152e-13      -4.238870748311e-13       3.629386435879e-15       1.324459986114e-16       1.920503633249e-17      -2.316623790876e-18 
 2472       1.145109768390e-11       3.748424759473e-13      -4.219247088023e-13       3.624318040357e-15       1.321925353151e-16       1.930846775712e-17      -2.318160587136e-18 
 2473       1.141642697660e-11       3.751294219952e-13      -4.200457159857e-13       3.619251700728e-15       1.319396204765e-16       1.941267571136e-17      -2.318857596363e-18 
 2474       1.138182311403e-11       3.754270787033e-13      -4.182500004945e-13       3.614187538439e-15       1.316872530649e-16       1.951769908909e-17      -2.318816338641e-18 
 2475       1.134729112067e-11       3.757349061101e-13      -4.165374656270e-13       3.609125675271e-15       1.314354320409e-16       1.962357690599e-17      -2.318138667274e-18 
 2476       1.131283603660e-11       3.760523624465e-13      -4.149080138666e-13       3.604066233344e-15       1.311841563567e-16       1.973034829963e-17      -2.316926769129e-18 
 2477       1.127846291748e-11       3.763789041338e-13      -4.133615468796e-13       3.599009335114e-15       1.309334249559e-16       1.983805252964e-17      -2.315283164969e-18 
 2478       1.124417683461e-11       3.767139857819e-13      -4.118979655155e-13       3.593955103375e-15       1.306832367731e-16       1.994672897781e-17      -2.313310709795e-18 
 2479       1.120998287494e-11       3.770570601876e-13      -4.105171698049e-13       3.588903661259e-15       1.304335907348e-16       2.005641714818e-17      -2.311112593184e-18 
 2480       1.117588614105e-11       3.774075783325e-13      -4.092190589592e-13       3.583855132238e-15       1.301844857585e-16       2.016715666724e-17      -2.308792339625e-18 
 2481       1.114189175119e-11       3.777649893812e-13      -4.080035313693e-13       3.578809640121e-15       1.299359207531e-16       2.027898728396e-17      -2.306453808857e-18 
 2482       1.110800483932e-11       3.781287406799e-13      -4.068704846047e-13       3.573767309055e-15       1.296878946188e-16       2.039194886999e-17      -2.304201196214e-18 
 2483       1.107423055506e-11       3.784982777539e-13      -4.058198154124e-13       3.568728263529e-15       1.294404062474e-16       2.050608141974e-17      -2.302139032952e-18 
 2484       1.104057406379e-11       3.788730443060e-13      -4.048514197162e-13       3.563692628370e-15       1.291934545215e-16       2.062142505049e-17      -2.300372186597e-18 
 2485       1.100704054657e-11       3.792524822149e-13      -4.039651926153e-13       3.558660528744e-15       1.289470383155e-16       2.073802000255e-17      -2.299005861278e-18 
 2486       1.097363520026e-11       3.796360315330e-13      -4.031610283836e-13       3.553632090159e-15       1.287011564949e-16       2.085590663937e-17      -2.298145598069e-18 
 2487       1.094036323743e-11       3.800231304849e-13      -4.024388204685e-13       3.548607438463e-15       1.284558079162e-16       2.097512544764e-17      -2.297897275322e-18 
 2488       1.090722988647e-11       3.804132154652e-13      -4.017984614902e-13       3.543586699845e-15       1.282109914276e-16       2.109571703744e-17      -2.298367109011e-18 
 2489       1.087424039153e-11       3.808057210367e-13      -4.012398432402e-13       3.538570000835e-15       1.279667058684e-16       2.121772214234e-17      -2.299661653066e-18 
 2490       1.084140001259e-11       3.812000799290e-13      -4.007628566810e-13       3.533557468303e-15       1.277229500690e-16       2.134118161953e-17      -2.301887799714e-18 
 2491       1.080871402544e-11       3.815957230361e-13      -4.003673919445e-13       3.528549229463e-15       1.274797228512e-16       2.146613644994e-17      -2.305152779814e-18 
 2492       1.077618772172e-11       3.819920794147e-13      -4.000533383313e-13       3.523545411871e-15       1.272370230279e-16       2.159262773839e-17      -2.309564163199e-18 
