# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi    
  184       6.763072800791e-10       1.073426593752e-13      -4.467333386789e-12       1.792661190101e-15       2.267015079523e-12       3.851987026273e-13      -2.067282446316e-15 
  185       6.790131305862e-10       1.059753091205e-13      -4.360194581717e-12       1.814391016939e-15       2.231179240342e-12       3.803371551007e-13      -2.011497767382e-15 
  186       6.816569212936e-10       1.046398053796e-13      -4.249630204032e-12       1.836266991363e-15       2.196066620198e-12       3.755631601265e-13      -1.956331148514e-15 
  187       6.842378369973e-10       1.033400210034e-13      -4.135661512637e-12       1.858288040218e-15       2.161671379956e-12       3.708750297927e-13      -1.901761340765e-15 
  188       6.867550636742e-10       1.020799302850e-13      -4.018312170238e-12       1.880453035668e-15       2.127985917724e-12       3.662708017871e-13      -1.847764504650e-15 
  189       6.892077885043e-10       1.008636099409e-13      -3.897608276778e-12       1.902760794512e-15       2.095000836705e-12       3.617482345533e-13      -1.794314165662e-15 
  190       6.915951998928e-10       9.969524009043e-14      -3.773578402886e-12       1.925210077487e-15       2.062704913049e-12       3.573048024461e-13      -1.741381169774e-15 
  191       6.939164874918e-10       9.857910523693e-14      -3.646253623312e-12       1.947799588580e-15       2.031085063708e-12       3.529376908874e-13      -1.688933638957e-15 
  192       6.961708422223e-10       9.751959524782e-14      -3.515667550371e-12       1.970527974333e-15       2.000126314290e-12       3.486437915212e-13      -1.636936926686e-15 
  193       6.983574562962e-10       9.652120633513e-14      -3.381856367384e-12       1.993393823153e-15       1.969811766906e-12       3.444196973702e-13      -1.585353573452e-15 
  194       7.004755232381e-10       9.558854203590e-14      -3.244858862118e-12       2.016395664622e-15       1.940122568033e-12       3.402616979905e-13      -1.534143262271e-15 
  195       7.025242379074e-10       9.472631419258e-14      -3.104716460227e-12       2.039531968802e-15       1.911037876355e-12       3.361657746278e-13      -1.483262774197e-15 
  196       7.045027965200e-10       9.393934393347e-14      -2.961473258693e-12       2.062801145544e-15       1.882534830626e-12       3.321275953730e-13      -1.432665943830e-15 
  197       7.064103966704e-10       9.323256265316e-14      -2.815176059268e-12       2.086201543799e-15       1.854588517520e-12       3.281425103177e-13      -1.382303614827e-15 
  198       7.082462373537e-10       9.261101299291e-14      -2.665874401915e-12       2.109731450921e-15       1.827171939480e-12       3.242055467096e-13      -1.332123595414e-15 
  199       7.100095189873e-10       9.207984982110e-14      -2.513620598248e-12       2.133389091983e-15       1.800255982575e-12       3.203114041089e-13      -1.282070613894e-15 
  200       7.116994434330e-10       9.164434121364e-14      -2.358469764972e-12       2.157172629077e-15       1.773809384355e-12       3.164544495430e-13      -1.232086274158e-15 
  201       7.133152726434e-10       9.130961732177e-14      -2.200476947203e-12       2.181080192098e-15       1.747804889783e-12       3.126299425517e-13      -1.182123115052e-15 
  202       7.148565092232e-10       9.107989494590e-14      -2.039688189877e-12       2.205109974964e-15       1.722238275934e-12       3.088378179107e-13      -1.132188000141e-15 
  203       7.163227288230e-10       9.095919939847e-14      -1.876148892309e-12       2.229260144944e-15       1.697110625840e-12       3.050791640842e-13      -1.082301745136e-15 
  204       7.177135228680e-10       9.095161187196e-14      -1.709906685671e-12       2.253528811205e-15       1.672422248780e-12       3.013550164204e-13      -1.032485289819e-15 
  205       7.190284987529e-10       9.106126967418e-14      -1.541011457839e-12       2.277914024220e-15       1.648172666423e-12       2.976663559420e-13      -9.827596952380e-16 
  206       7.202672800374e-10       9.129236646361e-14      -1.369515378227e-12       2.302413775163e-15       1.624360598965e-12       2.940141081370e-13      -9.331461409055e-16 
  207       7.214295066412e-10       9.164915248462e-14      -1.195472922629e-12       2.327025995314e-15       1.600983951277e-12       2.903991417491e-13      -8.836659219889e-16 
  208       7.225148350394e-10       9.213593480284e-14      -1.018940898060e-12       2.351748555462e-15       1.578039799046e-12       2.868222675681e-13      -8.343404465074e-16 
  209       7.235229384577e-10       9.275707754041e-14      -8.399784675963e-13       2.376579265300e-15       1.555524374911e-12       2.832842372210e-13      -7.851912325258e-16 
  210       7.244535070671e-10       9.351700211131e-14      -6.586471752135e-13       2.401515872832e-15       1.533433054614e-12       2.797857419624e-13      -7.362399053495e-16 
  211       7.253062481799e-10       9.442018745664e-14      -4.750109706281e-13       2.426556063772e-15       1.511760343134e-12       2.763274114648e-13      -6.875081947188e-16 
  212       7.260808864442e-10       9.547117027991e-14      -2.891362341377e-13       2.451697460946e-15       1.490499860836e-12       2.729098126095e-13      -6.390179320039e-16 
  213       7.267771640396e-10       9.667454528236e-14      -1.010918014604e-13       2.476937623692e-15       1.469644329607e-12       2.695334482774e-13      -5.907910473992e-16 
  214       7.273948408719e-10       9.803496539824e-14       8.905101142476e-14       2.502274047263e-15       1.449185559000e-12       2.661987561390e-13      -5.428495671182e-16 
  215       7.279336947688e-10       9.955714203010e-14       2.812183834375e-13       2.527704162227e-15       1.429114432379e-12       2.629061074456e-13      -4.952156105877e-16 
  216       7.283935216747e-10       1.012458452841e-13       4.753339635567e-13       2.553225333869e-15       1.409420893057e-12       2.596558058194e-13      -4.479113876429e-16 
  217       7.287741358463e-10       1.031059042053e-13       6.713188459799e-13       2.578834861592e-15       1.390093930439e-12       2.564480860445e-13      -4.009591957220e-16 
  218       7.290753700472e-10       1.051422070131e-13       8.690915452833e-13       2.604529978318e-15       1.371121566167e-12       2.532831128573e-13      -3.543814170603e-16 
  219       7.292970757439e-10       1.073597013361e-13       1.068567971582e-12       2.630307849890e-15       1.352490840255e-12       2.501609797371e-13      -3.082005158855e-16 
  220       7.294391233000e-10       1.097633944480e-13       1.269661405689e-12       2.656165574472e-15       1.334187797241e-12       2.470817076968e-13      -2.624390356119e-16 
  221       7.295014021725e-10       1.123583535024e-13       1.472282474277e-12       2.682100181953e-15       1.316197472319e-12       2.440452440735e-13      -2.171195960351e-16 
  222       7.294838211060e-10       1.151497057684e-13       1.676339125036e-12       2.708108633344e-15       1.298503877489e-12       2.410514613188e-13      -1.722648905267e-16 
  223       7.293863083287e-10       1.181426388657e-13       1.881736601834e-12       2.734187820184e-15       1.281089987692e-12       2.381001557897e-13      -1.278976832291e-16 
  224       7.292088330077e-10       1.213420507268e-13       2.088382457402e-12       2.760334694145e-15       1.263941051266e-12       2.351911007316e-13      -8.403720392323e-17 
  225       7.289514707451e-10       1.247514739921e-13       2.296202000886e-12       2.786546666355e-15       1.247054786454e-12       2.323242115162e-13      -4.068808093582e-17 
  226       7.286143426716e-10       1.283740829066e-13       2.505123795529e-12       2.812821232595e-15       1.230431813729e-12       2.294993886876e-13       2.149308837826e-18 
  227       7.281975948087e-10       1.322130367808e-13       2.715074697647e-12       2.839155845110e-15       1.214072384508e-12       2.267164636510e-13       4.447531288811e-17 
  228       7.277013983142e-10       1.362714793922e-13       2.925979843794e-12       2.865547912327e-15       1.197976375210e-12       2.239751975919e-13       8.629101447347e-17 
  229       7.271259497287e-10       1.405525383868e-13       3.137762637909e-12       2.891994798559e-15       1.182143281313e-12       2.212752803965e-13       1.275982440028e-16 
  230       7.264714712207e-10       1.450593246802e-13       3.350344738471e-12       2.918493823719e-15       1.166572211413e-12       2.186163295706e-13       1.683995904176e-16 
  231       7.257382108327e-10       1.497949318588e-13       3.563646045658e-12       2.945042263032e-15       1.151261881278e-12       2.159978891596e-13       2.086984125745e-16 
  232       7.249264427274e-10       1.547624355817e-13       3.777584688492e-12       2.971637346748e-15       1.136210607904e-12       2.134194286680e-13       2.484988506277e-16 
  233       7.240364674327e-10       1.599648929810e-13       3.992077012002e-12       2.998276259848e-15       1.121416303578e-12       2.108803419791e-13       2.878058374109e-16 
  234       7.230686120884e-10       1.654053420643e-13       4.207037564373e-12       3.024956141761e-15       1.106876469928e-12       2.083799462745e-13       3.266251098200e-16 
  235       7.220232306912e-10       1.710868011151e-13       4.422379084100e-12       3.051674086071e-15       1.092588191985e-12       2.059174809539e-13       3.649632201955e-16 
  236       7.209007043412e-10       1.770122680945e-13       4.638012487144e-12       3.078427140231e-15       1.078548132238e-12       2.034921065548e-13       4.028275477044e-16 
  237       7.197014414874e-10       1.831847200425e-13       4.853846854086e-12       3.105212305273e-15       1.064752524692e-12       2.011029036718e-13       4.402263097230e-16 
  238       7.184258781733e-10       1.896071124791e-13       5.069789417279e-12       3.132026535519e-15       1.051197168921e-12       1.987488718762e-13       4.771685732189e-16 
  239       7.170744782833e-10       1.962823788059e-13       5.285745548004e-12       3.158866738296e-15       1.037877424133e-12       1.964289286364e-13       5.136642661337e-16 
  240       7.156477337879e-10       2.032134297074e-13       5.501618743622e-12       3.185729773640e-15       1.024788203219e-12       1.941419082364e-13       5.497241887650e-16 
  241       7.141461649901e-10       2.104031525520e-13       5.717310614731e-12       3.212612454014e-15       1.011923966814e-12       1.918865606964e-13       5.853600251488e-16 
  242       7.125703207705e-10       2.178544107936e-13       5.932720872316e-12       3.239511544018e-15       9.992787173534e-13       1.896615506917e-13       6.205843544422e-16 
  243       7.109207788340e-10       2.255700433729e-13       6.147747314908e-12       3.266423760096e-15       9.868459931312e-13       1.874654564728e-13       6.554106623052e-16 
  244       7.091981459547e-10       2.335528641184e-13       6.362285815732e-12       3.293345770252e-15       9.746188623544e-13       1.852967687850e-13       6.898533522833e-16 
  245       7.074030582226e-10       2.418056611483e-13       6.576230309868e-12       3.320274193761e-15       9.625899172017e-13       1.831538897877e-13       7.239277571900e-16 
  246       7.055361812885e-10       2.503311962712e-13       6.789472781398e-12       3.347205600879e-15       9.507512678804e-13       1.810351319743e-13       7.576501504888e-16 
  247       7.035982106108e-10       2.591322043878e-13       7.001903250565e-12       3.374136512551e-15       9.390945366832e-13       1.789387170918e-13       7.910377576758e-16 
  248       7.015898717005e-10       2.682113928920e-13       7.213409760924e-12       3.401063400129e-15       9.276108520452e-13       1.768627750603e-13       8.241087676621e-16 
  249       6.995119203674e-10       2.775714410725e-13       7.423878366500e-12       3.427982685080e-15       9.162908426010e-13       1.748053428929e-13       8.568823441557e-16 
