# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2539       8.179613134971e-12       4.105774461139e-13      -3.838713869993e-13       0.000000000000e+00       1.179655557783e-16       2.913591186831e-17      -2.654830387223e-18 
 2540       8.159064556582e-12       4.110920583004e-13      -3.892036968925e-13       0.000000000000e+00       1.177435034634e-16       2.919142941961e-17      -2.664007634743e-18 
 2541       8.138964317933e-12       4.115710422145e-13      -3.945631906808e-13       0.000000000000e+00       1.175219176391e-16       2.924433710906e-17      -2.674328172628e-18 
 2542       8.119309378072e-12       4.120142996836e-13      -3.999472899760e-13       0.000000000000e+00       1.173007972965e-16       2.929466172361e-17      -2.685704272228e-18 
 2543       8.100096683835e-12       4.124217324264e-13      -4.053534081537e-13       0.000000000000e+00       1.170801414190e-16       2.934243014927e-17      -2.698047922477e-18 
 2544       8.081323169831e-12       4.127932420534e-13      -4.107789503456e-13       0.000000000000e+00       1.168599489826e-16       2.938766937124e-17      -2.711270829609e-18 
 2545       8.062985758433e-12       4.131287300661e-13      -4.162213134312e-13       0.000000000000e+00       1.166402189559e-16       2.943040647403e-17      -2.725284416877e-18 
 2546       8.045081359759e-12       4.134280978574e-13      -4.216778860295e-13       0.000000000000e+00       1.164209503002e-16       2.947066864155e-17      -2.739999824279e-18 
 2547       8.027606871664e-12       4.136912467116e-13      -4.271460484914e-13       0.000000000000e+00       1.162021419692e-16       2.950848315718e-17      -2.755327908271e-18 
 2548       8.010559179727e-12       4.139180778041e-13      -4.326231728909e-13       0.000000000000e+00       1.159837929091e-16       2.954387740393e-17      -2.771179241496e-18 
 2549       7.993935157235e-12       4.141084922015e-13      -4.381066230173e-13       0.000000000000e+00       1.157659020587e-16       2.957687886449e-17      -2.787464112496e-18 
 2550       7.977731665172e-12       4.142623908616e-13      -4.435937543673e-13       0.000000000000e+00       1.155484683494e-16       2.960751512137e-17      -2.804092525435e-18 
 2551       7.961945552207e-12       4.143796746333e-13      -4.490819141363e-13       0.000000000000e+00       1.153314907049e-16       2.963581385698e-17      -2.820974199823e-18 
 2552       7.946573654679e-12       4.144602442566e-13      -4.545684412108e-13       0.000000000000e+00       1.151149680417e-16       2.966180285373e-17      -2.838018570232e-18 
 2553       7.931612796585e-12       4.145040003625e-13      -4.600506661600e-13       0.000000000000e+00       1.148988992685e-16       2.968550999418e-17      -2.855134786017e-18 
 2554       7.917059789569e-12       4.145108434729e-13      -4.655259112276e-13       0.000000000000e+00       1.146832832867e-16       2.970696326105e-17      -2.872231711037e-18 
 2555       7.902911432906e-12       4.144806740009e-13      -4.709914903240e-13       0.000000000000e+00       1.144681189901e-16       2.972619073740e-17      -2.889217923376e-18 
 2556       7.889164513491e-12       4.144133922502e-13      -4.764447090177e-13       0.000000000000e+00       1.142534052650e-16       2.974322060674e-17      -2.906001715061e-18 
 2557       7.875815805824e-12       4.143088984156e-13      -4.818828645278e-13       0.000000000000e+00       1.140391409900e-16       2.975808115304e-17      -2.922491091787e-18 
 2558       7.862862072000e-12       4.141670925825e-13      -4.873032457151e-13       0.000000000000e+00       1.138253250363e-16       2.977080076094e-17      -2.938593772629e-18 
 2559       7.850300061696e-12       4.139878747274e-13      -4.927031330745e-13       0.000000000000e+00       1.136119562676e-16       2.978140791579e-17      -2.954217189772e-18 
 2560       7.838126512155e-12       4.137711447172e-13      -4.980797987269e-13       0.000000000000e+00       1.133990335399e-16       2.978993120376e-17      -2.969268488225e-18 
 2561       7.826338148176e-12       4.135168023097e-13      -5.034305064108e-13       0.000000000000e+00       1.131865557017e-16       2.979639931196e-17      -2.983654525541e-18 
 2562       7.814931682098e-12       4.132247471535e-13      -5.087525114740e-13       0.000000000000e+00       1.129745215939e-16       2.980084102854e-17      -2.997281871542e-18 
 2563       7.803903813793e-12       4.128948787874e-13      -5.140430608662e-13       0.000000000000e+00       1.127629300498e-16       2.980328524276e-17      -3.010056808036e-18 
 2564       7.793251230646e-12       4.125270966411e-13      -5.192993931301e-13       0.000000000000e+00       1.125517798950e-16       2.980376094514e-17      -3.021885328535e-18 
 2565       7.782970607546e-12       4.121213000349e-13      -5.245187383936e-13       0.000000000000e+00       1.123410699476e-16       2.980229722752e-17      -3.032673137983e-18 
 2566       7.773058606874e-12       4.116773881793e-13      -5.296983183617e-13       0.000000000000e+00       1.121307990181e-16       2.979892328320e-17      -3.042325652467e-18 
 2567       7.763511878488e-12       4.111952601755e-13      -5.348353463084e-13       0.000000000000e+00       1.119209659093e-16       2.979366840702e-17      -3.050747998943e-18 
 2568       7.754327059708e-12       4.106748150150e-13      -5.399270270682e-13       0.000000000000e+00       1.117115694165e-16       2.978656199544e-17      -3.057845014956e-18 
 2569       7.745500775311e-12       4.101159515797e-13      -5.449705570286e-13       0.000000000000e+00       1.115026083270e-16       2.977763354671e-17      -3.063521248358e-18 
 2570       7.737029637507e-12       4.095185686419e-13      -5.499631241214e-13       0.000000000000e+00       1.112940814209e-16       2.976691266091e-17      -3.067680957031e-18 
 2571       7.728910245937e-12       4.088825648642e-13      -5.549019078147e-13       0.000000000000e+00       1.110859874703e-16       2.975442904006e-17      -3.070228108604e-18 
 2572       7.721138642187e-12       4.082079268837e-13      -5.597843267102e-13       0.000000000000e+00       1.108783253046e-16       2.974021159791e-17      -3.071089346610e-18 
 2573       7.713708669989e-12       4.074949941142e-13      -5.646087828900e-13       0.000000000000e+00       1.106710940052e-16       2.972428578347e-17      -3.070283032376e-18 
 2574       7.706613605660e-12       4.067441954515e-13      -5.693739217913e-13       0.000000000000e+00       1.104642927115e-16       2.970667624244e-17      -3.067850595654e-18 
 2575       7.699846702699e-12       4.059559613277e-13      -5.740783849823e-13       0.000000000000e+00       1.102579205567e-16       2.968740770623e-17      -3.063833604021e-18 
 2576       7.693401191763e-12       4.051307237127e-13      -5.787208101585e-13       0.000000000000e+00       1.100519766673e-16       2.966650499207e-17      -3.058273763015e-18 
 2577       7.687270280642e-12       4.042689161159e-13      -5.832998311396e-13       0.000000000000e+00       1.098464601635e-16       2.964399300307e-17      -3.051212916272e-18 
 2578       7.681447154241e-12       4.033709735874e-13      -5.878140778649e-13       0.000000000000e+00       1.096413701587e-16       2.961989672834e-17      -3.042693045662e-18 
 2579       7.675924974554e-12       4.024373327198e-13      -5.922621763907e-13       0.000000000000e+00       1.094367057601e-16       2.959424124304e-17      -3.032756271428e-18 
 2580       7.670696880641e-12       4.014684316499e-13      -5.966427488860e-13       0.000000000000e+00       1.092324660680e-16       2.956705170851e-17      -3.021444852320e-18 
 2581       7.665755988607e-12       4.004647100600e-13      -6.009544136288e-13       0.000000000000e+00       1.090286501766e-16       2.953835337230e-17      -3.008801185734e-18 
 2582       7.661095391578e-12       3.994266091795e-13      -6.051957850030e-13       0.000000000000e+00       1.088252571732e-16       2.950817156831e-17      -2.994867807846e-18 
 2583       7.656708159679e-12       3.983545717865e-13      -6.093654734943e-13       0.000000000000e+00       1.086222861387e-16       2.947653171684e-17      -2.979687393752e-18 
 2584       7.652587340008e-12       3.972490422093e-13      -6.134620856867e-13       0.000000000000e+00       1.084197361473e-16       2.944345932469e-17      -2.963302757602e-18 
 2585       7.648725956621e-12       3.961104663282e-13      -6.174842242590e-13       0.000000000000e+00       1.082176062669e-16       2.940897998526e-17      -2.945756852740e-18 
 2586       7.645117010498e-12       3.949392915767e-13      -6.214304879807e-13       0.000000000000e+00       1.080158955586e-16       2.937311937859e-17      -2.927092771837e-18 
 2587       7.641753479532e-12       3.937359669432e-13      -6.252994717090e-13       0.000000000000e+00       1.078146030769e-16       2.933590327151e-17      -2.907353747030e-18 
 2588       7.638628318497e-12       3.925009429727e-13      -6.290897663846e-13       0.000000000000e+00       1.076137278700e-16       2.929735751767e-17      -2.886583150056e-18 
 2589       7.635734459029e-12       3.912346717682e-13      -6.327999590285e-13       0.000000000000e+00       1.074132689790e-16       2.925750805766e-17      -2.864824492396e-18 
 2590       7.633064809605e-12       3.899376069923e-13      -6.364286327381e-13       0.000000000000e+00       1.072132254389e-16       2.921638091908e-17      -2.842121425400e-18 
 2591       7.630612255516e-12       3.886102038686e-13      -6.399743666834e-13       0.000000000000e+00       1.070135962777e-16       2.917400221664e-17      -2.818517740437e-18 
 2592       7.628369658847e-12       3.872529191836e-13      -6.434357361038e-13       0.000000000000e+00       1.068143805171e-16       2.913039815224e-17      -2.794057369020e-18 
 2593       7.626329858455e-12       3.858662112880e-13      -6.468113123042e-13       0.000000000000e+00       1.066155771718e-16       2.908559501503e-17      -2.768784382950e-18 
 2594       7.624485669943e-12       3.844505400982e-13      -6.500996626512e-13       0.000000000000e+00       1.064171852503e-16       2.903961918155e-17      -2.742742994451e-18 
 2595       7.622829885639e-12       3.830063670982e-13      -6.532993505699e-13       0.000000000000e+00       1.062192037541e-16       2.899249711578e-17      -2.715977556306e-18 
 2596       7.621355274575e-12       3.815341553407e-13      -6.564089355397e-13       0.000000000000e+00       1.060216316781e-16       2.894425536920e-17      -2.688532561994e-18 
 2597       7.620054582461e-12       3.800343694490e-13      -6.594269730914e-13       0.000000000000e+00       1.058244680107e-16       2.889492058096e-17      -2.660452645826e-18 
 2598       7.618920531664e-12       3.785074756186e-13      -6.623520148026e-13       0.000000000000e+00       1.056277117335e-16       2.884451947789e-17      -2.631782583083e-18 
 2599       7.617945821184e-12       3.769539416181e-13      -6.651826082949e-13       0.000000000000e+00       1.054313618215e-16       2.879307887459e-17      -2.602567290153e-18 
 2600       7.617123126634e-12       3.753742367919e-13      -6.679172972298e-13       0.000000000000e+00       1.052354172429e-16       2.874062567357e-17      -2.572851824667e-18 
 2601       7.616445100213e-12       3.737688320606e-13      -6.705546213053e-13       0.000000000000e+00       1.050398769593e-16       2.868718686529e-17      -2.542681385636e-18 
 2602       7.615904370688e-12       3.721381999234e-13      -6.730931162522e-13       0.000000000000e+00       1.048447399255e-16       2.863278952827e-17      -2.512101313586e-18 
 2603       7.615493543366e-12       3.704828144590e-13      -6.755313138300e-13       0.000000000000e+00       1.046500050898e-16       2.857746082913e-17      -2.481157090697e-18 
 2604       7.615205200077e-12       3.688031513278e-13      -6.778677418242e-13       0.000000000000e+00       1.044556713935e-16       2.852122802276e-17      -2.449894340940e-18 
 2605       7.615031899145e-12       3.670996877730e-13      -6.801009240419e-13       0.000000000000e+00       1.042617377715e-16       2.846411845233e-17      -2.418358830211e-18 
 2606       7.614966175370e-12       3.653729026222e-13      -6.822293803081e-13       0.000000000000e+00       1.040682031516e-16       2.840615954940e-17      -2.386596466472e-18 
 2607       7.615000540003e-12       3.636232762893e-13      -6.842516264629e-13       0.000000000000e+00       1.038750664551e-16       2.834737883402e-17      -2.354653299884e-18 
 2608       7.615127480725e-12       3.618512907755e-13      -6.861661743568e-13       0.000000000000e+00       1.036823265966e-16       2.828780391482e-17      -2.322575522943e-18 
