# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  163       6.290981527527e-10       1.312107816002e-13      -5.863398029515e-12       0.000000000000e+00       2.790229692484e-12       5.263612644872e-13      -3.166860062161e-15 
  164       6.329626378041e-10       1.299270494540e-13      -5.823509261454e-12       0.000000000000e+00       2.740629154751e-12       5.188146153499e-13      -3.100690154114e-15 
  165       6.367850983906e-10       1.286110056943e-13      -5.780050370842e-12       0.000000000000e+00       2.692118029597e-12       5.113965989589e-13      -3.034829236981e-15 
  166       6.405644562361e-10       1.272651504996e-13      -5.733004247267e-12       0.000000000000e+00       2.644691172654e-12       5.041080236524e-13      -2.969311301271e-15 
  167       6.442996158197e-10       1.258920980680e-13      -5.682355834656e-12       0.000000000000e+00       2.598340242432e-12       4.969493201068e-13      -2.904169636297e-15 
  168       6.479894640858e-10       1.244945781371e-13      -5.628092170431e-12       0.000000000000e+00       2.553053633267e-12       4.899205328570e-13      -2.839436802401e-15 
  169       6.516328701533e-10       1.230754375051e-13      -5.570202424665e-12       0.000000000000e+00       2.508816408278e-12       4.830213118176e-13      -2.775144603186e-15 
  170       6.552286850251e-10       1.216376415503e-13      -5.508677939239e-12       0.000000000000e+00       2.465610232313e-12       4.762509038030e-13      -2.711324057744e-15 
  171       6.587757412980e-10       1.201842757517e-13      -5.443512267000e-12       0.000000000000e+00       2.423413304904e-12       4.696081440486e-13      -2.648005372885e-15 
  172       6.622728528719e-10       1.187185472095e-13      -5.374701210914e-12       0.000000000000e+00       2.382200293221e-12       4.630914477311e-13      -2.585217915372e-15 
  173       6.657188146597e-10       1.172437861650e-13      -5.302242863224e-12       0.000000000000e+00       2.341942265019e-12       4.566988014893e-13      -2.522990184142e-15 
  174       6.691124022966e-10       1.157634475212e-13      -5.226137644608e-12       0.000000000000e+00       2.302606621594e-12       4.504277549447e-13      -2.461349782542e-15 
  175       6.724523718501e-10       1.142811123629e-13      -5.146388343333e-12       0.000000000000e+00       2.264157030735e-12       4.442754122222e-13      -2.400323390557e-15 
  176       6.757374595288e-10       1.128004894772e-13      -5.063000154412e-12       0.000000000000e+00       2.226553359672e-12       4.382384234709e-13      -2.339936737039e-15 
  177       6.789663813929e-10       1.113254168735e-13      -4.975980718762e-12       0.000000000000e+00       2.189751608031e-12       4.323129763846e-13      -2.280214571937e-15 
  178       6.821378330631e-10       1.098598633040e-13      -4.885340162358e-12       0.000000000000e+00       2.153703840786e-12       4.264947877224e-13      -2.221180638527e-15 
  179       6.852504894304e-10       1.084079297840e-13      -4.791091135390e-12       0.000000000000e+00       2.118358121212e-12       4.207790948296e-13      -2.162857645639e-15 
  180       6.883030924298e-10       1.069737048930e-13      -4.693247506373e-12       0.000000000000e+00       2.083668916029e-12       4.151616492605e-13      -2.105262641111e-15 
  181       6.912947227702e-10       1.055608146410e-13      -4.591820246589e-12       0.000000000000e+00       2.049629375816e-12       4.096418036812e-13      -2.048392778899e-15 
  182       6.942245492962e-10       1.041728396578e-13      -4.486821292941e-12       0.000000000000e+00       2.016241497733e-12       4.042196546274e-13      -1.992238364653e-15 
  183       6.970917428988e-10       1.028134591721e-13      -4.378264897556e-12       0.000000000000e+00       1.983505855630e-12       3.988950576985e-13      -1.936787308444e-15 
  184       6.998954765495e-10       1.014864519923e-13      -4.266167661986e-12       0.000000000000e+00       1.951421571578e-12       3.936676227685e-13      -1.882025080055e-15 
  185       7.026349253342e-10       1.001956974893e-13      -4.150548571416e-12       0.000000000000e+00       1.919986287386e-12       3.885367091982e-13      -1.827934664268e-15 
  186       7.053092664869e-10       9.894517657728e-14      -4.031429028862e-12       0.000000000000e+00       1.889196136128e-12       3.835014210469e-13      -1.774496516162e-15 
  187       7.079176794238e-10       9.773897269601e-14      -3.908832889375e-12       0.000000000000e+00       1.859045713665e-12       3.785606022836e-13      -1.721688516396e-15 
  188       7.104593457774e-10       9.658127279237e-14      -3.782786494242e-12       0.000000000000e+00       1.829528050172e-12       3.737128319992e-13      -1.669485926509e-15 
  189       7.129334494301e-10       9.547636830212e-14      -3.653318705189e-12       0.000000000000e+00       1.800634581655e-12       3.689564196178e-13      -1.617861344201e-15 
  190       7.153391765483e-10       9.442865613163e-14      -3.520460938584e-12       0.000000000000e+00       1.772355121482e-12       3.642894001082e-13      -1.566784658636e-15 
  191       7.176757156165e-10       9.344263963960e-14      -3.384247199637e-12       0.000000000000e+00       1.744677831900e-12       3.597095291962e-13      -1.516223005723e-15 
  192       7.199422574708e-10       9.252292961882e-14      -3.244714116606e-12       0.000000000000e+00       1.717589195563e-12       3.552142785753e-13      -1.466140723413e-15 
  193       7.221379953333e-10       9.167424527787e-14      -3.101900974994e-12       0.000000000000e+00       1.691073987055e-12       3.508008311194e-13      -1.416499306987e-15 
  194       7.242621248458e-10       9.090141522287e-14      -2.955849751757e-12       0.000000000000e+00       1.665115244412e-12       3.464660760936e-13      -1.367257364350e-15 
  195       7.263138441036e-10       9.020937843922e-14      -2.806605149501e-12       0.000000000000e+00       1.639694240645e-12       3.422066043663e-13      -1.318370571321e-15 
  196       7.282923536899e-10       8.960318527331e-14      -2.654214630687e-12       0.000000000000e+00       1.614790455267e-12       3.380187036206e-13      -1.269791626922e-15 
  197       7.301968567093e-10       8.908799841426e-14      -2.498728451835e-12       0.000000000000e+00       1.590381545813e-12       3.338983535664e-13      -1.221470208673e-15 
  198       7.320265588216e-10       8.866909387566e-14      -2.340199697723e-12       0.000000000000e+00       1.566443319366e-12       3.298412211513e-13      -1.173352927881e-15 
  199       7.337806682766e-10       8.835186197729e-14      -2.178684315589e-12       0.000000000000e+00       1.542949704080e-12       3.258426557730e-13      -1.125383284932e-15 
  200       7.354583959468e-10       8.814180832686e-14      -2.014241149337e-12       0.000000000000e+00       1.519872720700e-12       3.218976844905e-13      -1.077501624580e-15 
  201       7.370590130560e-10       8.804429254081e-14      -1.846928921648e-12       0.000000000000e+00       1.497187963831e-12       3.180019499595e-13      -1.029659001791e-15 
  202       7.385820288859e-10       8.806372156671e-14      -1.676796868978e-12       0.000000000000e+00       1.474891541248e-12       3.141546088568e-13      -9.818599759858e-16 
  203       7.400270258432e-10       8.820430056515e-14      -1.503893502788e-12       0.000000000000e+00       1.452984291072e-12       3.103556315004e-13      -9.341227909753e-16 
  204       7.413936031101e-10       8.847029019695e-14      -1.328269626525e-12       0.000000000000e+00       1.431466368666e-12       3.066048757452e-13      -8.864657355840e-16 
  205       7.426813768482e-10       8.886600682974e-14      -1.149978360808e-12       0.000000000000e+00       1.410337234446e-12       3.029020849804e-13      -8.389071400556e-16 
  206       7.438899804039e-10       8.939582274461e-14      -9.690751686049e-13       0.000000000000e+00       1.389595641686e-12       2.992468861281e-13      -7.914653724567e-16 
  207       7.450190645119e-10       9.006416634268e-14      -7.856178804183e-13       0.000000000000e+00       1.369239624330e-12       2.956387876405e-13      -7.441588350809e-16 
  208       7.460682975003e-10       9.087552235176e-14      -5.996667194641e-13       0.000000000000e+00       1.349266484796e-12       2.920771774984e-13      -6.970059608531e-16 
  209       7.470373654947e-10       9.183443203296e-14      -4.112843268549e-13       0.000000000000e+00       1.329672781784e-12       2.885613212086e-13      -6.500252097330e-16 
  210       7.479259726228e-10       9.294549338724e-14      -2.205357867814e-13       0.000000000000e+00       1.310454318086e-12       2.850903598020e-13      -6.032350651199e-16 
  211       7.487338412189e-10       9.421336136213e-14      -2.748865169390e-14       0.000000000000e+00       1.291606128392e-12       2.816633078317e-13      -5.566540302564e-16 
  212       7.494607120281e-10       9.564274805826e-14       1.677870325154e-13       0.000000000000e+00       1.273122467097e-12       2.782790513704e-13      -5.103006246325e-16 
  213       7.501063444111e-10       9.723842293600e-14       3.652187013314e-13       0.000000000000e+00       1.254996796111e-12       2.749363460087e-13      -4.641933803896e-16 
  214       7.506705165483e-10       9.900521302209e-14       5.647312464335e-13       0.000000000000e+00       1.237221772666e-12       2.716338148528e-13      -4.183508387251e-16 
  215       7.511530256444e-10       1.009480031162e-13       7.662469905146e-13       0.000000000000e+00       1.219789237120e-12       2.683699465224e-13      -3.727915462958e-16 
  216       7.515536881331e-10       1.030717359977e-13       9.696856620990e-13       0.000000000000e+00       1.202690200771e-12       2.651430931487e-13      -3.275340516224e-16 
  217       7.518723398809e-10       1.053814126321e-13       1.174964370361e-12       0.000000000000e+00       1.185914833661e-12       2.619514683721e-13      -2.825969014935e-16 
  218       7.521088363924e-10       1.078820923776e-13       1.381997579941e-12       0.000000000000e+00       1.169452452382e-12       2.587931453403e-13      -2.379986373696e-16 
  219       7.522630530140e-10       1.105788931919e-13       1.590697085769e-12       0.000000000000e+00       1.153291507890e-12       2.556660547059e-13      -1.937577917873e-16 
  220       7.523348851387e-10       1.134769918390e-13       1.800971987877e-12       0.000000000000e+00       1.137419573304e-12       2.525679826248e-13      -1.498928847635e-16 
  221       7.523242484107e-10       1.165816240952e-13       2.012728666220e-12       0.000000000000e+00       1.121823331721e-12       2.494965687535e-13      -1.064224201991e-16 
  222       7.522310789293e-10       1.198980849563e-13       2.225870755494e-12       0.000000000000e+00       1.106488564023e-12       2.464493042472e-13      -6.336488228352e-17 
  223       7.520553334541e-10       1.234317288438e-13       2.440299119955e-12       0.000000000000e+00       1.091400136678e-12       2.434235297579e-13      -2.073873189840e-17 
  224       7.517970091700e-10       1.271876075254e-13       2.655917042512e-12       0.000000000000e+00       1.076544929898e-12       2.404170901192e-13       2.144031121527e-17 
  225       7.514562039735e-10       1.311693575840e-13       2.872646214821e-12       0.000000000000e+00       1.061920856493e-12       2.374303493117e-13       6.316760863927e-17 
  226       7.510330604587e-10       1.353802418105e-13       3.090411726651e-12       0.000000000000e+00       1.047528399348e-12       2.344643011892e-13       1.044418063499e-16 
  227       7.505277469546e-10       1.398235044072e-13       3.309136931325e-12       0.000000000000e+00       1.033367718041e-12       2.315199240013e-13       1.452621786843e-16 
  228       7.499404577757e-10       1.445023703328e-13       3.528743432961e-12       0.000000000000e+00       1.019438643658e-12       2.285981799548e-13       1.856286383992e-16 
  229       7.492714134731e-10       1.494200446456e-13       3.749151073699e-12       0.000000000000e+00       1.005740673595e-12       2.257000147753e-13       2.255417467289e-16 
  230       7.485208610857e-10       1.545797118482e-13       3.970277920936e-12       0.000000000000e+00       9.922729663729e-13       2.228263572682e-13       2.650027234439e-16 
  231       7.476890743910e-10       1.599845352309e-13       4.192040254563e-12       0.000000000000e+00       9.790343364398e-13       2.199781188808e-13       3.040134569091e-16 
  232       7.467763541562e-10       1.656376562162e-13       4.414352554191e-12       0.000000000000e+00       9.660232489841e-13       2.171561932630e-13       3.425765141424e-16 
  233       7.457830283895e-10       1.715421937028e-13       4.637127486392e-12       0.000000000000e+00       9.532378147408e-13       2.143614558294e-13       3.806951508730e-16 
  234       7.447094525907e-10       1.777012434091e-13       4.860275891925e-12       0.000000000000e+00       9.406757848008e-13       2.115947633201e-13       4.183733215996e-16 
  235       7.435560100022e-10       1.841178772180e-13       5.083706772974e-12       0.000000000000e+00       9.283345454194e-13       2.088569533627e-13       4.556156896491e-16 
  236       7.423231118605e-10       1.907951425204e-13       5.307327280381e-12       0.000000000000e+00       9.162111128243e-13       2.061488440333e-13       4.924276372347e-16 
  237       7.410111976470e-10       1.977360615593e-13       5.531042700876e-12       0.000000000000e+00       9.043021280247e-13       2.034712334182e-13       5.288152755145e-16 
  238       7.396207353386e-10       2.049436307741e-13       5.754756444314e-12       0.000000000000e+00       8.926038516196e-13       2.008248991751e-13       5.647854546497e-16 
  239       7.381522216595e-10       2.124208201443e-13       5.978370030903e-12       0.000000000000e+00       8.811121586062e-13       1.982105980948e-13       6.003457738632e-16 
  240       7.366061823316e-10       2.201705725336e-13       6.201783078445e-12       0.000000000000e+00       8.698225331886e-13       1.956290656625e-13       6.355045914976e-16 
  241       7.349831723257e-10       2.281958030341e-13       6.424893289562e-12       0.000000000000e+00       8.587300635864e-13       1.930810156190e-13       6.702710350740e-16 
  242       7.332837761126e-10       2.364993983102e-13       6.647596438932e-12       0.000000000000e+00       8.478294368428e-13       1.905671395224e-13       7.046550113503e-16 
  243       7.315086079143e-10       2.450842159426e-13       6.869786360523e-12       0.000000000000e+00       8.371149336337e-13       1.880881063097e-13       7.386672163794e-16 
  244       7.296583119545e-10       2.539530837724e-13       7.091354934825e-12       0.000000000000e+00       8.265804230758e-13       1.856445618577e-13       7.723191455676e-16 
  245       7.277335627100e-10       2.631087992450e-13       7.312192076082e-12       0.000000000000e+00       8.162193575351e-13       1.832371285449e-13       8.056231037332e-16 
  246       7.257350651619e-10       2.725541287544e-13       7.532185719530e-12       0.000000000000e+00       8.060247674359e-13       1.808664048127e-13       8.385922151647e-16 
  247       7.236635550460e-10       2.822918069869e-13       7.751221808625e-12       0.000000000000e+00       7.959892560686e-13       1.785329647269e-13       8.712404336791e-16 
  248       7.215197991045e-10       2.923245362654e-13       7.969184282276e-12       0.000000000000e+00       7.861049943990e-13       1.762373575391e-13       9.035825526807e-16 
  249       7.193045953366e-10       3.026549858932e-13       8.185955062085e-12       0.000000000000e+00       7.763637158762e-13       1.739801072480e-13       9.356342152189e-16 
