# dimensionless [l(l+1)/2pi] C_l's for scalar CDM isocurvature (CDI) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  158       1.034688446386e-10       2.370075836709e-13       7.769314810755e-13       0.000000000000e+00       3.132622331678e-13       4.895932917797e-14      -1.972897469760e-15 
  159       1.024628530718e-10       2.393612399806e-13       7.215847636161e-13       0.000000000000e+00       3.066570712291e-13       4.850321081582e-14      -1.954515524134e-15 
  160       1.014826559479e-10       2.416834248355e-13       6.659428972797e-13       0.000000000000e+00       3.002087088250e-13       4.805241925250e-14      -1.936122569622e-15 
  161       1.005273824229e-10       2.439730578120e-13       6.100278835724e-13       0.000000000000e+00       2.939056991569e-13       4.760589248964e-14      -1.917709637934e-15 
  162       9.959711889875e-11       2.462291550529e-13       5.538615521486e-13       0.000000000000e+00       2.877460982212e-13       4.716349542431e-14      -1.899287853362e-15 
  163       9.869215372775e-11       2.484507632330e-13       4.974657173845e-13       0.000000000000e+00       2.817301199107e-13       4.672531608061e-14      -1.880873536200e-15 
  164       9.781271584372e-11       2.506369370243e-13       4.408622268309e-13       0.000000000000e+00       2.758575978139e-13       4.629142261262e-14      -1.862483062464e-15 
  165       9.695897335475e-11       2.527867394542e-13       3.840729527625e-13       0.000000000000e+00       2.701279768551e-13       4.586186281846e-14      -1.844132858516e-15 
  166       9.613103213609e-11       2.548992422638e-13       3.271197837265e-13       0.000000000000e+00       2.645403049346e-13       4.543666365443e-14      -1.825839395675e-15 
  167       9.532893442292e-11       2.569735262662e-13       2.700246160905e-13       0.000000000000e+00       2.590932245682e-13       4.501583074909e-14      -1.807619184838e-15 
  168       9.455265740319e-11       2.590086817047e-13       2.128093455920e-13       0.000000000000e+00       2.537849645275e-13       4.459934791740e-14      -1.789488771098e-15 
  169       9.380211181043e-11       2.610038086115e-13       1.554958588861e-13       0.000000000000e+00       2.486133314802e-13       4.418717667478e-14      -1.771464728361e-15 
  170       9.307714051654e-11       2.629580171657e-13       9.810602509500e-14       0.000000000000e+00       2.435757016294e-13       4.377925575129e-14      -1.753563653962e-15 
  171       9.237751712465e-11       2.648704280518e-13       4.066168735579e-14       0.000000000000e+00       2.386690123542e-13       4.337550060566e-14      -1.735802163287e-15 
  172       9.170294456187e-11       2.667401728179e-13      -1.681534563047e-14       0.000000000000e+00       2.338897538495e-13       4.297580293944e-14      -1.718196884386e-15 
  173       9.105305367218e-11       2.685663942342e-13      -7.430330805033e-14       0.000000000000e+00       2.292339607658e-13       4.258003021112e-14      -1.700764452594e-15 
  174       9.042740180919e-11       2.703482466510e-13      -1.317804854293e-13       0.000000000000e+00       2.246972038497e-13       4.218802515020e-14      -1.683521505147e-15 
  175       8.982547142898e-11       2.720848963576e-13      -1.892252230834e-13       0.000000000000e+00       2.202745815833e-13       4.179960527131e-14      -1.666484675799e-15 
  176       8.924666868289e-11       2.737755219400e-13      -2.466159345702e-13       0.000000000000e+00       2.159607118248e-13       4.141456238834e-14      -1.649670589443e-15 
  177       8.869032201036e-11       2.754193146397e-13      -3.039311101409e-13       0.000000000000e+00       2.117497234479e-13       4.103266212854e-14      -1.633095856726e-15 
  178       8.815568073175e-11       2.770154787116e-13      -3.611493251909e-13       0.000000000000e+00       2.076352479822e-13       4.065364344659e-14      -1.616777068667e-15 
  179       8.764191364111e-11       2.785632317828e-13      -4.182492487118e-13       0.000000000000e+00       2.036104112533e-13       4.027721813876e-14      -1.600730791273e-15 
  180       8.714829020053e-11       2.800618209238e-13      -4.752096855728e-13       0.000000000000e+00       1.996691696061e-13       3.990315212896e-14      -1.584970285472e-15 
  181       8.667474316865e-11       2.815105715428e-13      -5.320096894696e-13       0.000000000000e+00       1.958104548145e-13       3.953151756735e-14      -1.569495386564e-15 
  182       8.622134809631e-11       2.829088430751e-13      -5.886284752038e-13       0.000000000000e+00       1.920343433568e-13       3.916245988421e-14      -1.554301808095e-15 
  183       8.578814401468e-11       2.842560140327e-13      -6.450453941746e-13       0.000000000000e+00       1.883407380559e-13       3.879611763533e-14      -1.539384326936e-15 
  184       8.537513270057e-11       2.855514824201e-13      -7.012399429547e-13       0.000000000000e+00       1.847293646721e-13       3.843262231729e-14      -1.524736765836e-15 
  185       8.498227794189e-11       2.867946661506e-13      -7.571917718662e-13       0.000000000000e+00       1.811997684953e-13       3.807209818279e-14      -1.510351975980e-15 
  186       8.460950480296e-11       2.879850034628e-13      -8.128806935568e-13       0.000000000000e+00       1.777513109376e-13       3.771466205593e-14      -1.496221819547e-15 
  187       8.425669888992e-11       2.891219533364e-13      -8.682866915756e-13       0.000000000000e+00       1.743831661259e-13       3.736042314750e-14      -1.482337152264e-15 
  188       8.392370561613e-11       2.902049959088e-13      -9.233899289493e-13       0.000000000000e+00       1.710943174937e-13       3.700948287025e-14      -1.468687805963e-15 
  189       8.361032946750e-11       2.912336328909e-13      -9.781707567581e-13       0.000000000000e+00       1.678835543743e-13       3.666193465425e-14      -1.455262571135e-15 
  190       8.331633326791e-11       2.922073879837e-13      -1.032609722712e-12       0.000000000000e+00       1.647494685926e-13       3.631786376212e-14      -1.442049179492e-15 
  191       8.304143744458e-11       2.931258072942e-13      -1.086687579726e-12       0.000000000000e+00       1.616904510579e-13       3.597734710433e-14      -1.429034286516e-15 
  192       8.278531929344e-11       2.939884597516e-13      -1.140385294498e-12       0.000000000000e+00       1.587046883562e-13       3.564045305453e-14      -1.416203454021e-15 
  193       8.254761224453e-11       2.947949375238e-13      -1.193684056081e-12       0.000000000000e+00       1.557901593427e-13       3.530724126482e-14      -1.403541132706e-15 
  194       8.232790512734e-11       2.955448564334e-13      -1.246565284464e-12       0.000000000000e+00       1.529446317341e-13       3.497776248105e-14      -1.391030644712e-15 
  195       8.212574143624e-11       2.962378563739e-13      -1.299010639145e-12       0.000000000000e+00       1.501656587011e-13       3.465205835809e-14      -1.378654166179e-15 
  196       8.194061859583e-11       2.968736017259e-13      -1.351002027707e-12       0.000000000000e+00       1.474505754608e-13       3.433016127517e-14      -1.366392709802e-15 
  197       8.177198722632e-11       2.974517817733e-13      -1.402521614395e-12       0.000000000000e+00       1.447964958693e-13       3.401209415112e-14      -1.354226107386e-15 
  198       8.161925040893e-11       2.979721111197e-13      -1.453551828691e-12       0.000000000000e+00       1.422003090138e-13       3.369787025972e-14      -1.342132992403e-15 
  199       8.148176295123e-11       2.984343301043e-13      -1.504075373893e-12       0.000000000000e+00       1.396586758053e-13       3.338749304494e-14      -1.330090782548e-15 
  200       8.135883065258e-11       2.988382052182e-13      -1.554075235686e-12       0.000000000000e+00       1.371680255710e-13       3.308095593627e-14      -1.318075662297e-15 
  201       8.124983355988e-11       2.991835279432e-13      -1.603534600496e-12       0.000000000000e+00       1.347252335887e-13       3.277824595740e-14      -1.306066956792e-15 
  202       8.115460707418e-11       2.994701103098e-13      -1.652436586203e-12       0.000000000000e+00       1.323297147097e-13       3.247935522368e-14      -1.294060637947e-15 
  203       8.107308668194e-11       2.996977898238e-13      -1.700764508710e-12       0.000000000000e+00       1.299814728884e-13       3.218426991070e-14      -1.282056750583e-15 
  204       8.100518604559e-11       2.998664314246e-13      -1.748501978693e-12       0.000000000000e+00       1.276804322956e-13       3.189296636231e-14      -1.270055103371e-15 
  205       8.095079663538e-11       2.999759278969e-13      -1.795632909909e-12       0.000000000000e+00       1.254264359234e-13       3.160541091711e-14      -1.258055264367e-15 
  206       8.090978736118e-11       3.000262002816e-13      -1.842141527511e-12       0.000000000000e+00       1.232192441906e-13       3.132155973501e-14      -1.246056556548e-15 
  207       8.088200420435e-11       3.000171982879e-13      -1.888012376351e-12       0.000000000000e+00       1.210585335470e-13       3.104135862369e-14      -1.234058053346e-15 
  208       8.086726984956e-11       2.999489007048e-13      -1.933230329295e-12       0.000000000000e+00       1.189438950789e-13       3.076474286509e-14      -1.222058574182e-15 
  209       8.086538331663e-11       2.998213158123e-13      -1.977780595528e-12       0.000000000000e+00       1.168748331136e-13       3.049163704199e-14      -1.210056680005e-15 
  210       8.087611959235e-11       2.996344817933e-13      -2.021648728864e-12       0.000000000000e+00       1.148507638251e-13       3.022195486441e-14      -1.198050668820e-15 
  211       8.089922926234e-11       2.993884671450e-13      -2.064820636059e-12       0.000000000000e+00       1.128710138381e-13       2.995559899622e-14      -1.186038571228e-15 
  212       8.093443814290e-11       2.990833710904e-13      -2.107282585115e-12       0.000000000000e+00       1.109348188337e-13       2.969246088157e-14      -1.174018145963e-15 
  213       8.098144691278e-11       2.987193239898e-13      -2.149021213594e-12       0.000000000000e+00       1.090413221542e-13       2.943242057143e-14      -1.161986875418e-15 
  214       8.103993074509e-11       2.982964877525e-13      -2.190023536924e-12       0.000000000000e+00       1.071895734078e-13       2.917534655007e-14      -1.149941961188e-15 
  215       8.110953893909e-11       2.978150562484e-13      -2.230276956710e-12       0.000000000000e+00       1.053785270739e-13       2.892109556161e-14      -1.137880319605e-15 
  216       8.118989455204e-11       2.972752557192e-13      -2.269769269044e-12       0.000000000000e+00       1.036070411079e-13       2.866951243648e-14      -1.125798577265e-15 
  217       8.128059403104e-11       2.966773451901e-13      -2.308488672812e-12       0.000000000000e+00       1.018738755461e-13       2.842042991794e-14      -1.113693066571e-15 
  218       8.138120684486e-11       2.960216168818e-13      -2.346423778005e-12       0.000000000000e+00       1.001776911108e-13       2.817366848858e-14      -1.101559821265e-15 
  219       8.149127511578e-11       2.953083966211e-13      -2.383563614029e-12       0.000000000000e+00       9.851704781543e-14       2.792903619687e-14      -1.089394571963e-15 
  220       8.161031325142e-11       2.945380442533e-13      -2.419897638013e-12       0.000000000000e+00       9.689040356897e-14       2.768632848357e-14      -1.077192741688e-15 
  221       8.173780757659e-11       2.937109540534e-13      -2.455415743118e-12       0.000000000000e+00       9.529611278146e-14       2.744532800835e-14      -1.064949441408e-15 
  222       8.187321596511e-11       2.928275551376e-13      -2.490108266849e-12       0.000000000000e+00       9.373242496870e-14       2.720580447619e-14      -1.052659465569e-15 
  223       8.201596747163e-11       2.918883118747e-13      -2.523965999359e-12       0.000000000000e+00       9.219748335730e-14       2.696751446395e-14      -1.040317287631e-15 
  224       8.216554723786e-11       2.908936936437e-13      -2.556979844215e-12       0.000000000000e+00       9.068967210898e-14       2.673025696990e-14      -1.027919401256e-15 
  225       8.232175803833e-11       2.898440810909e-13      -2.589139759216e-12       0.000000000000e+00       8.920868568513e-14       2.649404438950e-14      -1.015471520360e-15 
  226       8.248447483997e-11       2.887398546415e-13      -2.620435763550e-12       0.000000000000e+00       8.775452554449e-14       2.625894219791e-14      -1.002981833395e-15 
  227       8.265356087521e-11       2.875814249485e-13      -2.650858286659e-12       0.000000000000e+00       8.632715714272e-14       2.602501417457e-14      -9.904587004295e-16 
  228       8.282886747687e-11       2.863692332313e-13      -2.680398175722e-12       0.000000000000e+00       8.492650936732e-14       2.579232236239e-14      -9.779106542605e-16 
  229       8.301023391302e-11       2.851037516146e-13      -2.709046703137e-12       0.000000000000e+00       8.355247397270e-14       2.556092702689e-14      -9.653464015387e-16 
  230       8.319748722185e-11       2.837854834663e-13      -2.736795574001e-12       0.000000000000e+00       8.220490501516e-14       2.533088661541e-14      -9.527748238856e-16 
  231       8.339044204654e-11       2.824149637369e-13      -2.763636933595e-12       0.000000000000e+00       8.088361828793e-14       2.510225771629e-14      -9.402049790143e-16 
  232       8.358890047016e-11       2.809927592972e-13      -2.789563374864e-12       0.000000000000e+00       7.958839075615e-14       2.487509501803e-14      -9.276461018489e-16 
  233       8.379265185049e-11       2.795194692777e-13      -2.814567945898e-12       0.000000000000e+00       7.831895999192e-14       2.464945126848e-14      -9.151076056444e-16 
  234       8.400147265491e-11       2.779957254064e-13      -2.838644157414e-12       0.000000000000e+00       7.707502360927e-14       2.442537723402e-14      -9.025990831064e-16 
  235       8.421512629528e-11       2.764221923477e-13      -2.861785990242e-12       0.000000000000e+00       7.585623869920e-14       2.420292165874e-14      -8.901303075109e-16 
  236       8.443336296283e-11       2.747995680410e-13      -2.883987902801e-12       0.000000000000e+00       7.466222126469e-14       2.398213122362e-14      -8.777112338242e-16 
  237       8.465591946296e-11       2.731285840392e-13      -2.905244838582e-12       0.000000000000e+00       7.349254565570e-14       2.376305050568e-14      -8.653519998225e-16 
  238       8.488251905018e-11       2.714100058472e-13      -2.925552233636e-12       0.000000000000e+00       7.234674400419e-14       2.354572193722e-14      -8.530629272120e-16 
  239       8.511287126296e-11       2.696446332605e-13      -2.944906024045e-12       0.000000000000e+00       7.122430565914e-14       2.333018576495e-14      -8.408545227482e-16 
  240       8.534667175857e-11       2.678333007038e-13      -2.963302653415e-12       0.000000000000e+00       7.012467662152e-14       2.311648000916e-14      -8.287374793560e-16 
  241       8.558360214800e-11       2.659768775694e-13      -2.980739080350e-12       0.000000000000e+00       6.904725897939e-14       2.290464042295e-14      -8.167226772495e-16 
  242       8.582332983079e-11       2.640762685558e-13      -2.997212785938e-12       0.000000000000e+00       6.799141034280e-14       2.269470045136e-14      -8.048211850517e-16 
  243       8.606550782991e-11       2.621324140066e-13      -3.012721781229e-12       0.000000000000e+00       6.695644327888e-14       2.248669119059e-14      -7.930442609141e-16 
  244       8.630977462665e-11       2.601462902484e-13      -3.027264614722e-12       0.000000000000e+00       6.594162474685e-14       2.228064134715e-14      -7.814033536368e-16 
  245       8.655575399546e-11       2.581189099300e-13      -3.040840379843e-12       0.000000000000e+00       6.494617553299e-14       2.207657719702e-14      -7.699101037882e-16 
  246       8.680305483884e-11       2.560513223606e-13      -3.053448722427e-12       0.000000000000e+00       6.396926968567e-14       2.187452254490e-14      -7.585763448246e-16 
  247       8.705127102221e-11       2.539446138482e-13      -3.065089848203e-12       0.000000000000e+00       6.301003395037e-14       2.167449868331e-14      -7.474141042100e-16 
  248       8.729998120876e-11       2.517999080388e-13      -3.075764530272e-12       0.000000000000e+00       6.206754720471e-14       2.147652435182e-14      -7.364356045364e-16 
  249       8.754874869436e-11       2.496183662541e-13      -3.085474116590e-12       0.000000000000e+00       6.114083989341e-14       2.128061569622e-14      -7.256532646426e-16 
