# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1552       6.850232596331e-11       2.420441539006e-12       1.466576944450e-12       0.000000000000e+00       1.064429608465e-15       2.454280576020e-16       3.587263452369e-17 
 1553       6.807043887311e-11       2.437072519279e-12       1.444207850318e-12       0.000000000000e+00       1.061578828434e-15       2.431528795399e-16       3.613547894915e-17 
 1554       6.764191255930e-11       2.453549012389e-12       1.420463683585e-12       0.000000000000e+00       1.058737094461e-15       2.408583535305e-16       3.639291218413e-17 
 1555       6.721686969541e-11       2.469861977452e-12       1.395355056480e-12       0.000000000000e+00       1.055904363810e-15       2.385425066384e-16       3.664492930304e-17 
 1556       6.679543352359e-11       2.486002329752e-12       1.368892655709e-12       0.000000000000e+00       1.053080593297e-15       2.362033560029e-16       3.689152544157e-17 
 1557       6.637772785545e-11       2.501960940666e-12       1.341087242592e-12       0.000000000000e+00       1.050265739285e-15       2.338389088225e-16       3.713269579680e-17 
 1558       6.596386335856e-11       2.517729450912e-12       1.311951700514e-12       0.000000000000e+00       1.047459761199e-15       2.314476980347e-16       3.736843815998e-17 
 1559       6.555389627325e-11       2.533302718767e-12       1.281507198066e-12       0.000000000000e+00       1.044662632096e-15       2.290303948908e-16       3.759876054057e-17 
 1560       6.514786930993e-11       2.548676394694e-12       1.249777084035e-12       0.000000000000e+00       1.041874328191e-15       2.265882114899e-16       3.782367361406e-17 
 1561       6.474582532853e-11       2.563846110092e-12       1.216784845551e-12       0.000000000000e+00       1.039094825353e-15       2.241223664682e-16       3.804318819614e-17 
 1562       6.434780733866e-11       2.578807477264e-12       1.182554108326e-12       0.000000000000e+00       1.036324099106e-15       2.216340850091e-16       3.825731524297e-17 
 1563       6.395385849984e-11       2.593556089389e-12       1.147108636882e-12       0.000000000000e+00       1.033562124625e-15       2.191245988543e-16       3.846606585143e-17 
 1564       6.356402212169e-11       2.608087520492e-12       1.110472334781e-12       0.000000000000e+00       1.030808876741e-15       2.165951463139e-16       3.866945125941e-17 
 1565       6.317834166411e-11       2.622397325417e-12       1.072669244860e-12       0.000000000000e+00       1.028064329933e-15       2.140469722774e-16       3.886748284610e-17 
 1566       6.279686073752e-11       2.636481039800e-12       1.033723549459e-12       0.000000000000e+00       1.025328458334e-15       2.114813282242e-16       3.906017213220e-17 
 1567       6.241962310302e-11       2.650334180034e-12       9.936595706522e-13       0.000000000000e+00       1.022601235726e-15       2.088994722340e-16       3.924753078027e-17 
 1568       6.204667267260e-11       2.663952243247e-12       9.525017704829e-13       0.000000000000e+00       1.019882635541e-15       2.063026689980e-16       3.942957059493e-17 
 1569       6.167805350935e-11       2.677330707271e-12       9.102747511909e-13       0.000000000000e+00       1.017172630859e-15       2.036921898288e-16       3.960630352319e-17 
 1570       6.131380982765e-11       2.690465030611e-12       8.670032554456e-13       0.000000000000e+00       1.014471194411e-15       2.010693126717e-16       3.977774165467e-17 
 1571       6.095398599338e-11       2.703350652419e-12       8.227121665772e-13       0.000000000000e+00       1.011778298572e-15       1.984353221148e-16       3.994389722193e-17 
 1572       6.059862652410e-11       2.715982992465e-12       7.774265088075e-13       0.000000000000e+00       1.009093915367e-15       1.957915093999e-16       4.010478260066e-17 
 1573       6.024777608924e-11       2.728357451106e-12       7.311714474816e-13       0.000000000000e+00       1.006418016464e-15       1.931391724329e-16       4.026041031004e-17 
 1574       5.990147951036e-11       2.740469409262e-12       6.839722892994e-13       0.000000000000e+00       1.003750573181e-15       1.904796157949e-16       4.041079301296e-17 
 1575       5.955978176126e-11       2.752314228380e-12       6.358544825461e-13       0.000000000000e+00       1.001091556476e-15       1.878141507522e-16       4.055594351630e-17 
 1576       5.922272796826e-11       2.763887250414e-12       5.868436173242e-13       0.000000000000e+00       9.984409369532e-16       1.851440952672e-16       4.069587477119e-17 
 1577       5.889036341036e-11       2.775183797788e-12       5.369654257847e-13       0.000000000000e+00       9.957986848611e-16       1.824707740093e-16       4.083059987331e-17 
 1578       5.856273351942e-11       2.786199173373e-12       4.862457823581e-13       0.000000000000e+00       9.931647700895e-16       1.797955183651e-16       4.096013206315e-17 
 1579       5.823988388040e-11       2.796928660458e-12       4.347107039858e-13       0.000000000000e+00       9.905391621705e-16       1.771196664491e-16       4.108448472626e-17 
 1580       5.792186023154e-11       2.807367522716e-12       3.823863503517e-13       0.000000000000e+00       9.879218302776e-16       1.744445631144e-16       4.120367139356e-17 
 1581       5.760870846455e-11       2.817511004180e-12       3.292990241131e-13       0.000000000000e+00       9.853127432249e-16       1.717715599636e-16       4.131770574158e-17 
 1582       5.730047462484e-11       2.827354329216e-12       2.754751711321e-13       0.000000000000e+00       9.827118694663e-16       1.691020153588e-16       4.142660159273e-17 
 1583       5.699720491167e-11       2.836892702489e-12       2.209413807071e-13       0.000000000000e+00       9.801191770947e-16       1.664372944328e-16       4.153037291561e-17 
 1584       5.669894567840e-11       2.846121308935e-12       1.657243858038e-13       0.000000000000e+00       9.775346338418e-16       1.637787690994e-16       4.162903382523e-17 
 1585       5.640574343266e-11       2.855035313739e-12       1.098510632867e-13       0.000000000000e+00       9.749582070769e-16       1.611278180641e-16       4.172259858331e-17 
 1586       5.611764483654e-11       2.863629862296e-12       5.334843415040e-14       0.000000000000e+00       9.723898638063e-16       1.584858268347e-16       4.181108159857e-17 
 1587       5.583469670682e-11       2.871900080191e-12      -3.756336249348e-15       0.000000000000e+00       9.698295706728e-16       1.558541877321e-16       4.189449742696e-17 
 1588       5.555694601514e-11       2.879841073167e-12      -6.143593796404e-14       0.000000000000e+00       9.672772939549e-16       1.532342999007e-16       4.197286077194e-17 
 1589       5.528443988823e-11       2.887447927094e-12      -1.196629162213e-13       0.000000000000e+00       9.647329995659e-16       1.506275693190e-16       4.204618648478e-17 
 1590       5.501722560808e-11       2.894715707943e-12      -1.784096711934e-13       0.000000000000e+00       9.621966530535e-16       1.480354088104e-16       4.211448956480e-17 
 1591       5.475535061213e-11       2.901639461758e-12      -2.376484577664e-13       0.000000000000e+00       9.596682195990e-16       1.454592380539e-16       4.217778515968e-17 
 1592       5.449886249353e-11       2.908214214624e-12      -2.973513853084e-13       0.000000000000e+00       9.571476640163e-16       1.429004835943e-16       4.223608856568e-17 
 1593       5.424780900125e-11       2.914434972643e-12      -3.574904174382e-13       0.000000000000e+00       9.546349507519e-16       1.403605788532e-16       4.228941522794e-17 
 1594       5.400223804037e-11       2.920296721901e-12      -4.180373717945e-13       0.000000000000e+00       9.521300438833e-16       1.378409641396e-16       4.233778074076e-17 
 1595       5.376219767220e-11       2.925794428439e-12      -4.789639198042e-13       0.000000000000e+00       9.496329071192e-16       1.353430866603e-16       4.238120084784e-17 
 1596       5.352773611454e-11       2.930923038229e-12      -5.402415864513e-13       0.000000000000e+00       9.471435037980e-16       1.328684005307e-16       4.241969144261e-17 
 1597       5.329888863946e-11       2.935678479921e-12      -6.018426228332e-13       0.000000000000e+00       9.446617997696e-16       1.304181496219e-16       4.245327097619e-17 
 1598       5.307563813514e-11       2.940060683206e-12      -6.637426330384e-13       0.000000000000e+00       9.421877720688e-16       1.279927139052e-16       4.248196770520e-17 
 1599       5.285795418319e-11       2.944070588045e-12      -7.259179708713e-13       0.000000000000e+00       9.397214003198e-16       1.255922571409e-16       4.250581251090e-17 
 1600       5.264580612780e-11       2.947709144419e-12      -7.883448690586e-13       0.000000000000e+00       9.372626638609e-16       1.232169434991e-16       4.252483649787e-17 
 1601       5.243916307532e-11       2.950977312347e-12      -8.509994390589e-13       0.000000000000e+00       9.348115417437e-16       1.208669375597e-16       4.253907099438e-17 
 1602       5.223799389387e-11       2.953876061902e-12      -9.138576708723e-13       0.000000000000e+00       9.323680127330e-16       1.185424043132e-16       4.254854755276e-17 
 1603       5.204226721289e-11       2.956406373235e-12      -9.768954328504e-13       0.000000000000e+00       9.299320553059e-16       1.162435091608e-16       4.255329794982e-17 
 1604       5.185195142276e-11       2.958569236587e-12      -1.040088471506e-12       0.000000000000e+00       9.275036476511e-16       1.139704179151e-16       4.255335418719e-17 
 1605       5.166701467434e-11       2.960365652310e-12      -1.103412411322e-12       0.000000000000e+00       9.250827676689e-16       1.117232968002e-16       4.254874849175e-17 
 1606       5.148742487859e-11       2.961796630889e-12      -1.166842754562e-12       0.000000000000e+00       9.226693929700e-16       1.095023124523e-16       4.253951331597e-17 
 1607       5.131314970613e-11       2.962863192953e-12      -1.230354881082e-12       0.000000000000e+00       9.202635008753e-16       1.073076319202e-16       4.252568133834e-17 
 1608       5.114415658683e-11       2.963566369300e-12      -1.293924048135e-12       0.000000000000e+00       9.178650684153e-16       1.051394226654e-16       4.250728546371e-17 
 1609       5.098041270940e-11       2.963907200913e-12      -1.357525390186e-12       0.000000000000e+00       9.154740723295e-16       1.029978525629e-16       4.248435882371e-17 
 1610       5.082188502095e-11       2.963886738978e-12      -1.421133918719e-12       0.000000000000e+00       9.130904890656e-16       1.008830899012e-16       4.245693477712e-17 
 1611       5.066854022662e-11       2.963506044903e-12      -1.484724522046e-12       0.000000000000e+00       9.107142947795e-16       9.879530338309e-17       4.242504691026e-17 
 1612       5.052034478909e-11       2.962766190336e-12      -1.548271965120e-12       0.000000000000e+00       9.083454653342e-16       9.673466212580e-17       4.238872903735e-17 
 1613       5.037726492825e-11       2.961668257183e-12      -1.611750889342e-12       0.000000000000e+00       9.059839762994e-16       9.470133566152e-17       4.234801520093e-17 
 1614       5.023926662070e-11       2.960213337630e-12      -1.675135812371e-12       0.000000000000e+00       9.036298029510e-16       9.269549393781e-17       4.230293967224e-17 
 1615       5.010631559938e-11       2.958402534155e-12      -1.738401127936e-12       0.000000000000e+00       9.012829202704e-16       9.071730731797e-17       4.225353695157e-17 
 1616       4.997837735316e-11       2.956236959553e-12      -1.801521105641e-12       0.000000000000e+00       8.989433029443e-16       8.876694658149e-17       4.219984176868e-17 
 1617       4.985541712638e-11       2.953717736949e-12      -1.864469890781e-12       0.000000000000e+00       8.966109253636e-16       8.684458292442e-17       4.214188908318e-17 
 1618       4.973739991849e-11       2.950845999821e-12      -1.927221504147e-12       0.000000000000e+00       8.942857616231e-16       8.495038795983e-17       4.207971408490e-17 
 1619       4.962429048357e-11       2.947622892015e-12      -1.989749841837e-12       0.000000000000e+00       8.919677855212e-16       8.308453371818e-17       4.201335219428e-17 
 1620       4.951605332997e-11       2.944049567765e-12      -2.052028675067e-12       0.000000000000e+00       8.896569705588e-16       8.124719264774e-17       4.194283906277e-17 
