# dimensionless [l(l+1)/2pi] C_l's for scalar neutrino density isocurvature (NID) mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  674       3.772815855151e-10       4.084436615789e-12       1.007363622651e-11       0.000000000000e+00       2.744052256959e-15      -4.686084535132e-16      -1.173272739560e-16 
  675       3.749117106225e-10       4.141969157365e-12       1.005705150026e-11       0.000000000000e+00       2.730005678457e-15      -4.568144863239e-16      -1.190745914303e-16 
  676       3.725444840234e-10       4.199600375985e-12       1.003397963357e-11       0.000000000000e+00       2.716052206382e-15      -4.450612828174e-16      -1.208021386089e-16 
  677       3.701806875396e-10       4.257307961787e-12       1.000444694046e-11       0.000000000000e+00       2.702191275548e-15      -4.333452355649e-16      -1.225096435158e-16 
  678       3.678211110689e-10       4.315069349037e-12       9.968480545188e-12       0.000000000000e+00       2.688422300817e-15      -4.216626873674e-16      -1.241968329911e-16 
  679       3.654665526135e-10       4.372861715208e-12       9.926108385915e-12       0.000000000000e+00       2.674744677010e-15      -4.100099310606e-16      -1.258634326905e-16 
  680       3.631178183072e-10       4.430661980053e-12       9.877359218262e-12       0.000000000000e+00       2.661157778811e-15      -3.983832093209e-16      -1.275091670829e-16 
  681       3.607757224434e-10       4.488446804679e-12       9.822262618909e-12       0.000000000000e+00       2.647660960669e-15      -3.867787144694e-16      -1.291337594490e-16 
  682       3.584410875026e-10       4.546192590626e-12       9.760848989192e-12       0.000000000000e+00       2.634253556710e-15      -3.751925882784e-16      -1.307369318799e-16 
  683       3.561147441802e-10       4.603875478935e-12       9.693149558689e-12       0.000000000000e+00       2.620934880638e-15      -3.636209217753e-16      -1.323184052754e-16 
  684       3.537975314141e-10       4.661471349227e-12       9.619196388820e-12       0.000000000000e+00       2.607704225646e-15      -3.520597550489e-16      -1.338778993421e-16 
  685       3.514902964123e-10       4.718955818779e-12       9.539022376433e-12       0.000000000000e+00       2.594560864316e-15      -3.405050770538e-16      -1.354151325925e-16 
  686       3.491938946810e-10       4.776304241595e-12       9.452661257400e-12       0.000000000000e+00       2.581504048528e-15      -3.289528254160e-16      -1.369298223425e-16 
  687       3.469091900517e-10       4.833491707482e-12       9.360147610209e-12       0.000000000000e+00       2.568533009367e-15      -3.173988862379e-16      -1.384216847106e-16 
  688       3.446370547092e-10       4.890493041127e-12       9.261516859557e-12       0.000000000000e+00       2.555646957027e-15      -3.058390939036e-16      -1.398904346158e-16 
  689       3.423783692195e-10       4.947282801169e-12       9.156805279942e-12       0.000000000000e+00       2.542845080717e-15      -2.942692308841e-16      -1.413357857761e-16 
  690       3.401340225570e-10       5.003835279275e-12       9.046049999257e-12       0.000000000000e+00       2.530126548567e-15      -2.826850275421e-16      -1.427574507071e-16 
  691       3.379049121326e-10       5.060124499215e-12       8.929289002380e-12       0.000000000000e+00       2.517490507535e-15      -2.710821619379e-16      -1.441551407202e-16 
  692       3.356919438210e-10       5.116124215934e-12       8.806561134768e-12       0.000000000000e+00       2.504936083312e-15      -2.594562596341e-16      -1.455285659210e-16 
  693       3.334960319888e-10       5.171807914632e-12       8.677906106050e-12       0.000000000000e+00       2.492462380228e-15      -2.478028935006e-16      -1.468774352080e-16 
  694       3.313180995219e-10       5.227148809834e-12       8.543364493621e-12       0.000000000000e+00       2.480068481156e-15      -2.361175835204e-16      -1.482014562704e-16 
  695       3.291590778533e-10       5.282119844466e-12       8.402977746232e-12       0.000000000000e+00       2.467753447423e-15      -2.243957965944e-16      -1.495003355871e-16 
  696       3.270199069907e-10       5.336693688932e-12       8.256788187582e-12       0.000000000000e+00       2.455516318711e-15      -2.126329463463e-16      -1.507737784247e-16 
  697       3.249015355444e-10       5.390842740186e-12       8.104839019914e-12       0.000000000000e+00       2.443356112963e-15      -2.008243929285e-16      -1.520214888363e-16 
  698       3.228049207546e-10       5.444539120808e-12       7.947174327607e-12       0.000000000000e+00       2.431271826294e-15      -1.889654428268e-16      -1.532431696595e-16 
  699       3.207310285195e-10       5.497754678076e-12       7.783839080765e-12       0.000000000000e+00       2.419262432890e-15      -1.770513486656e-16      -1.544385225148e-16 
  700       3.186807259111e-10       5.550463452175e-12       7.614886042032e-12       0.000000000000e+00       2.407327024938e-15      -1.650787538826e-16      -1.556073183904e-16 
  701       3.166544562105e-10       5.602649139086e-12       7.440396637634e-12       0.000000000000e+00       2.395465235790e-15      -1.530500601677e-16      -1.567496110113e-16 
  702       3.146525571585e-10       5.654297781316e-12       7.260460528195e-12       0.000000000000e+00       2.383676825424e-15      -1.409691506135e-16      -1.578655279113e-16 
  703       3.126753678553e-10       5.705395312530e-12       7.075168750168e-12       0.000000000000e+00       2.371961541167e-15      -1.288399532439e-16      -1.589552002653e-16 
  704       3.107232287622e-10       5.755927557226e-12       6.884613721108e-12       0.000000000000e+00       2.360319117634e-15      -1.166664411718e-16      -1.600187629048e-16 
  705       3.087964817025e-10       5.805880230416e-12       6.688889244958e-12       0.000000000000e+00       2.348749276664e-15      -1.044526327582e-16      -1.610563543335e-16 
  706       3.068954698635e-10       5.855238937306e-12       6.488090517331e-12       0.000000000000e+00       2.337251727267e-15      -9.220259177054e-17      -1.620681167433e-16 
  707       3.050205377974e-10       5.903989172970e-12       6.282314130784e-12       0.000000000000e+00       2.325826165559e-15      -7.992042754116e-17      -1.630541960297e-16 
  708       3.031720314229e-10       5.952116322034e-12       6.071658080106e-12       0.000000000000e+00       2.314472274705e-15      -6.761029512597e-17      -1.640147418073e-16 
  709       3.013502980268e-10       5.999605658348e-12       5.856221767595e-12       0.000000000000e+00       2.303189724856e-15      -5.527639546286e-17      -1.649499074259e-16 
  710       2.995556862648e-10       6.046442344673e-12       5.636106008340e-12       0.000000000000e+00       2.291978173093e-15      -4.292297553029e-17      -1.658598499859e-16 
  711       2.977885461636e-10       6.092611432351e-12       5.411413035501e-12       0.000000000000e+00       2.280837263365e-15      -3.055432850577e-17      -1.667447303539e-16 
  712       2.960492291217e-10       6.138097860988e-12       5.182246505591e-12       0.000000000000e+00       2.269766626428e-15      -1.817479392445e-17      -1.676047131785e-16 
  713       2.943380879114e-10       6.182886458135e-12       4.948711503754e-12       0.000000000000e+00       2.258765879787e-15      -5.788757837580e-18      -1.684399669058e-16 
  714       2.926554766795e-10       6.226961938961e-12       4.710914549051e-12       0.000000000000e+00       2.247834627636e-15       6.599347028934e-18      -1.692506637955e-16 
  715       2.910017509491e-10       6.270308905934e-12       4.468963599735e-12       0.000000000000e+00       2.236972460799e-15       1.898504111600e-17      -1.700369799358e-16 
  716       2.893772676212e-10       6.312911848501e-12       4.222968058537e-12       0.000000000000e+00       2.226178956667e-15       3.136379787281e-17      -1.707990952598e-16 
  717       2.877823849756e-10       6.354755142765e-12       3.973038777941e-12       0.000000000000e+00       2.215453679140e-15       4.373104359834e-17      -1.715371935607e-16 
  718       2.862174626725e-10       6.395823051163e-12       3.719288065471e-12       0.000000000000e+00       2.204796178568e-15       5.608215728279e-17      -1.722514625079e-16 
  719       2.846828617540e-10       6.436099722146e-12       3.461829688967e-12       0.000000000000e+00       2.194205991690e-15       6.841247044909e-17      -1.729420936619e-16 
  720       2.831789446454e-10       6.475569189858e-12       3.200778881869e-12       0.000000000000e+00       2.183682641575e-15       8.071726699435e-17      -1.736092824909e-16 
  721       2.817060751566e-10       6.514215373812e-12       2.936252348495e-12       0.000000000000e+00       2.173225637561e-15       9.299178303134e-17      -1.742532283857e-16 
  722       2.802646184835e-10       6.552022078572e-12       2.668368269324e-12       0.000000000000e+00       2.162834475195e-15       1.052312067300e-16      -1.748741346759e-16 
  723       2.788549412094e-10       6.588972993426e-12       2.397246306277e-12       0.000000000000e+00       2.152508636175e-15       1.174306781587e-16      -1.754722086451e-16 
  724       2.774774113063e-10       6.625051692073e-12       2.123007607995e-12       0.000000000000e+00       2.142247588289e-15       1.295852891263e-16      -1.760476615470e-16 
  725       2.761323981366e-10       6.660241632294e-12       1.845774815123e-12       0.000000000000e+00       2.132050785353e-15       1.416900830227e-16      -1.766007086206e-16 
  726       2.748202724539e-10       6.694526155634e-12       1.565672065589e-12       0.000000000000e+00       2.121917667157e-15       1.537400546612e-16      -1.771315691064e-16 
  727       2.735414064052e-10       6.727888487079e-12       1.282824999885e-12       0.000000000000e+00       2.111847659397e-15       1.657301501195e-16      -1.776404662616e-16 
  728       2.722961735315e-10       6.760311734737e-12       9.973607663478e-13       0.000000000000e+00       2.101840173623e-15       1.776552665812e-16      -1.781276273758e-16 
  729       2.710849487698e-10       6.791778889515e-12       7.094080264410e-13       0.000000000000e+00       2.091894607174e-15       1.895102521774e-16      -1.785932837872e-16 
  730       2.699081084540e-10       6.822272824797e-12       4.190969600340e-13       0.000000000000e+00       2.082010343119e-15       2.012899058283e-16      -1.790376708974e-16 
  731       2.687660303168e-10       6.851776296123e-12       1.265592706840e-13       0.000000000000e+00       2.072186750200e-15       2.129889770842e-16      -1.794610281879e-16 
  732       2.676590934907e-10       6.880271940868e-12      -1.680718090837e-13       0.000000000000e+00       2.062423182769e-15       2.246021659674e-16      -1.798635992351e-16 
  733       2.665876785095e-10       6.907742277922e-12      -4.646615124949e-13       0.000000000000e+00       2.052718980728e-15       2.361241228137e-16      -1.802456317264e-16 
  734       2.655521673097e-10       6.934169707364e-12      -7.630735332454e-13       0.000000000000e+00       2.043073469472e-15       2.475494481134e-16      -1.806073774756e-16 
  735       2.645529432321e-10       6.959536510145e-12      -1.063170020221e-12       0.000000000000e+00       2.033485959827e-15       2.588726923534e-16      -1.809490924387e-16 
  736       2.635903910228e-10       6.983824847766e-12      -1.364811572214e-12       0.000000000000e+00       2.023955747989e-15       2.700883558581e-16      -1.812710367296e-16 
  737       2.626648968348e-10       7.007016761954e-12      -1.667857232648e-12       0.000000000000e+00       2.014482115468e-15       2.811908886314e-16      -1.815734746356e-16 
  738       2.617768482297e-10       7.029094174343e-12      -1.972164484290e-12       0.000000000000e+00       2.005064329025e-15       2.921746901978e-16      -1.818566746332e-16 
  739       2.609265437088e-10       7.050041933782e-12      -2.277596068458e-12       0.000000000000e+00       1.995701737626e-15       3.030351436939e-16      -1.821208468325e-16 
  740       2.601139193480e-10       7.069857024890e-12      -2.584040600940e-12       0.000000000000e+00       1.986394065522e-15       3.137717408528e-16      -1.823659539254e-16 
  741       2.593388167704e-10       7.088539540615e-12      -2.891392352515e-12       0.000000000000e+00       1.977141124838e-15       3.243850183838e-16      -1.825918965371e-16 
