# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2052       5.902113018259e-11       2.099510641179e-12      -3.996121370238e-12       1.443922085840e-14       3.550664195095e-16       1.160788602928e-16      -1.032524274099e-17 
 2053       5.897580317453e-11       2.088800777022e-12      -3.986351858248e-12       1.442411835257e-14       3.543042767196e-16       1.154907734542e-16      -1.015179345881e-17 
 2054       5.892996221758e-11       2.078109094992e-12      -3.976147073999e-12       1.440903644503e-14       3.535440258704e-16       1.149028671435e-16      -9.977069217867e-18 
 2055       5.888357723981e-11       2.067438632402e-12      -3.965510098468e-12       1.439397425406e-14       3.527856608882e-16       1.143159618984e-16      -9.801094797464e-18 
 2056       5.883661805568e-11       2.056792438101e-12      -3.954444028199e-12       1.437893089407e-14       3.520291756485e-16       1.137308814418e-16      -9.623895082268e-18 
 2057       5.878905436593e-11       2.046173572490e-12      -3.942951975333e-12       1.436390547558e-14       3.512745639764e-16       1.131484526861e-16      -9.445495062416e-18 
 2058       5.874085575746e-11       2.035585107530e-12      -3.931037067617e-12       1.434889710523e-14       3.505218196458e-16       1.125695057369e-16      -9.265919833657e-18 
 2059       5.869199170316e-11       2.025030126764e-12      -3.918702448435e-12       1.433390488578e-14       3.497709363802e-16       1.119948738967e-16      -9.085194597481e-18 
 2060       5.864243156179e-11       2.014511725324e-12      -3.905951276820e-12       1.431892791610e-14       3.490219078519e-16       1.114253936692e-16      -8.903344661250e-18 
 2061       5.859214457784e-11       2.004033009949e-12      -3.892786727482e-12       1.430396529113e-14       3.482747276822e-16       1.108619047626e-16      -8.720395438329e-18 
 2062       5.854109988138e-11       1.993597098996e-12      -3.879211990821e-12       1.428901610196e-14       3.475293894415e-16       1.103052500941e-16      -8.536372448220e-18 
 2063       5.848926648795e-11       1.983207122458e-12      -3.865230272952e-12       1.427407943572e-14       3.467858866490e-16       1.097562757933e-16      -8.351301316689e-18 
 2064       5.843661329842e-11       1.972866221974e-12      -3.850844795724e-12       1.425915437567e-14       3.460442127726e-16       1.092158312061e-16      -8.165207775900e-18 
 2065       5.838311284997e-11       1.962577292347e-12      -3.836059458495e-12       1.424424004856e-14       3.453043616496e-16       1.086845680409e-16      -7.978124316108e-18 
 2066       5.832875259846e-11       1.952342204079e-12      -3.820880828539e-12       1.422933576733e-14       3.445663287524e-16       1.081623362417e-16      -7.790110192006e-18 
 2067       5.827352371581e-11       1.942162575352e-12      -3.805316164791e-12       1.421444088944e-14       3.438301099312e-16       1.076487838402e-16      -7.601231558451e-18 
 2068       5.821741734604e-11       1.932040030032e-12      -3.789372757408e-12       1.419955476951e-14       3.430957009949e-16       1.071435574234e-16      -7.411554832099e-18 
 2069       5.816042460524e-11       1.921976197679e-12      -3.773057927810e-12       1.418467675935e-14       3.423630977103e-16       1.066463021314e-16      -7.221146691721e-18 
 2070       5.810253658155e-11       1.911972713546e-12      -3.756379028719e-12       1.416980620792e-14       3.416322958026e-16       1.061566616561e-16      -7.030074078520e-18 
 2071       5.804374433516e-11       1.902031218592e-12      -3.739343444195e-12       1.415494246134e-14       3.409032909549e-16       1.056742782389e-16      -6.838404196454e-18 
 2072       5.798403889821e-11       1.892153359487e-12      -3.721958589683e-12       1.414008486290e-14       3.401760788084e-16       1.051987926695e-16      -6.646204512550e-18 
 2073       5.792341127481e-11       1.882340788617e-12      -3.704231912040e-12       1.412523275303e-14       3.394506549623e-16       1.047298442835e-16      -6.453542757225e-18 
 2074       5.786185244099e-11       1.872595164091e-12      -3.686170889587e-12       1.411038546931e-14       3.387270149736e-16       1.042670709612e-16      -6.260486924601e-18 
 2075       5.779935334469e-11       1.862918149750e-12      -3.667783032136e-12       1.409554234648e-14       3.380051543573e-16       1.038101091255e-16      -6.067105272829e-18 
 2076       5.773590490569e-11       1.853311415172e-12      -3.649075881037e-12       1.408070271642e-14       3.372850685859e-16       1.033585937400e-16      -5.873466324402e-18 
 2077       5.767149801560e-11       1.843776635676e-12      -3.630057009216e-12       1.406586590814e-14       3.365667530899e-16       1.029121583077e-16      -5.679638866476e-18 
 2078       5.760612353785e-11       1.834315492334e-12      -3.610734021208e-12       1.405103124780e-14       3.358502032572e-16       1.024704348685e-16      -5.485691951188e-18 
 2079       5.753977230762e-11       1.824929671974e-12      -3.591114553204e-12       1.403619805866e-14       3.351354144334e-16       1.020330539982e-16      -5.291694895975e-18 
 2080       5.747243513183e-11       1.815620867185e-12      -3.571206273086e-12       1.402136566116e-14       3.344223819217e-16       1.015996448062e-16      -5.097717283890e-18 
 2081       5.740410278910e-11       1.806390776330e-12      -3.551016880464e-12       1.400653337282e-14       3.337111009826e-16       1.011698349339e-16      -4.903828963923e-18 
 2082       5.733476602973e-11       1.797241103546e-12      -3.530554106719e-12       1.399170050831e-14       3.330015668341e-16       1.007432505527e-16      -4.710100051319e-18 
 2083       5.726441557565e-11       1.788173558752e-12      -3.509825715040e-12       1.397686637940e-14       3.322937746515e-16       1.003195163626e-16      -4.516600927895e-18 
 2084       5.719304212042e-11       1.779189857661e-12      -3.488839500464e-12       1.396203029497e-14       3.315877195673e-16       9.989825559028e-17      -4.323402242360e-18 
 2085       5.712063632915e-11       1.770291721778e-12      -3.467603289912e-12       1.394719156105e-14       3.308833966713e-16       9.947908998706e-17      -4.130574910630e-18 
 2086       5.704718883853e-11       1.761480878414e-12      -3.446124942232e-12       1.393234948072e-14       3.301808010104e-16       9.906163982742e-17      -3.938190116151e-18 
 2087       5.697269025674e-11       1.752759060688e-12      -3.424412348235e-12       1.391750335421e-14       3.294799275885e-16       9.864552390713e-17      -3.746319310217e-18 
 2088       5.689713116346e-11       1.744128007536e-12      -3.402473430736e-12       1.390265247882e-14       3.287807713667e-16       9.823035954141e-17      -3.555034212283e-18 
 2089       5.682050210981e-11       1.735589463717e-12      -3.380316144591e-12       1.388779614896e-14       3.280833272628e-16       9.781576256322e-17      -3.364406810289e-18 
 2090       5.674279361834e-11       1.727145179819e-12      -3.357948476737e-12       1.387293365613e-14       3.273875901518e-16       9.740134732146e-17      -3.174509360976e-18 
 2091       5.666399618299e-11       1.718796912265e-12      -3.335378446231e-12       1.385806428893e-14       3.266935548652e-16       9.698672667915e-17      -2.985414390206e-18 
 2092       5.658410026905e-11       1.710546423324e-12      -3.312614104291e-12       1.384318733301e-14       3.260012161915e-16       9.657151201171e-17      -2.797194693276e-18 
 2093       5.650309631315e-11       1.702395481111e-12      -3.289663534330e-12       1.382830207115e-14       3.253105688758e-16       9.615531320513e-17      -2.609923335244e-18 
 2094       5.642097472320e-11       1.694345859598e-12      -3.266534851999e-12       1.381340778317e-14       3.246216076198e-16       9.573773865422e-17      -2.423673651240e-18 
 2095       5.633772587840e-11       1.686399338621e-12      -3.243236205225e-12       1.379850374598e-14       3.239343270818e-16       9.531839526080e-17      -2.238519246786e-18 
 2096       5.625334012915e-11       1.678557703882e-12      -3.219775774250e-12       1.378358923355e-14       3.232487218767e-16       9.489688843195e-17      -2.054533998120e-18 
 2097       5.616780779708e-11       1.670822746961e-12      -3.196161771668e-12       1.376866351695e-14       3.225647865757e-16       9.447282207819e-17      -1.871792052507e-18 
 2098       5.608111917497e-11       1.663196265321e-12      -3.172402442468e-12       1.375372586426e-14       3.218825157065e-16       9.404579861176e-17      -1.690367828560e-18 
 2099       5.599326452675e-11       1.655680062312e-12      -3.148506064069e-12       1.373877554067e-14       3.212019037530e-16       9.361541894475e-17      -1.510336016561e-18 
 2100       5.590423408745e-11       1.648275947181e-12      -3.124480946362e-12       1.372381180840e-14       3.205229451555e-16       9.318128248741e-17      -1.331771578776e-18 
 2101       5.581401806319e-11       1.640985735077e-12      -3.100335431747e-12       1.370883392672e-14       3.198456343104e-16       9.274298714630e-17      -1.154749749774e-18 
 2102       5.572260663111e-11       1.633811247056e-12      -3.076077895172e-12       1.369384115197e-14       3.191699655702e-16       9.230012932255e-17      -9.793460367467e-19 
 2103       5.562998993939e-11       1.626754310092e-12      -3.051716744173e-12       1.367883273751e-14       3.184959332436e-16       9.185230391007e-17      -8.056362198267e-19 
 2104       5.553616134302e-11       1.619816431669e-12      -3.027260200287e-12       1.366380805492e-14       3.178235319558e-16       9.139919399252e-17      -6.336865160115e-19 
 2105       5.544112713596e-11       1.612997821085e-12      -3.002715641545e-12       1.364876695840e-14       3.171527577332e-16       9.094084062008e-17      -4.635239955043e-19 
 2106       5.534489688663e-11       1.606298361352e-12      -2.978090255484e-12       1.363370942286e-14       3.164836069263e-16       9.047737490605e-17      -2.951659601869e-19 
 2107       5.524748020832e-11       1.599717933989e-12      -2.953391257387e-12       1.361863542303e-14       3.158160758495e-16       9.000892849915e-17      -1.286297613775e-19 
 2108       5.514888675916e-11       1.593256419018e-12      -2.928625890318e-12       1.360354493343e-14       3.151501607815e-16       8.953563358415e-17       3.606720011745e-20 
 2109       5.504912624227e-11       1.586913694962e-12      -2.903801425155e-12       1.358843792837e-14       3.144858579648e-16       8.905762288253e-17       1.989074739516e-19 
 2110       5.494820840573e-11       1.580689638844e-12      -2.878925160621e-12       1.357331438198e-14       3.138231636056e-16       8.857502965314e-17       3.598735601865e-19 
 2111       5.484614304270e-11       1.574584126183e-12      -2.854004423319e-12       1.355817426818e-14       3.131620738741e-16       8.808798769284e-17       5.189479092401e-19 
 2112       5.474293999144e-11       1.568597030993e-12      -2.829046567767e-12       1.354301756067e-14       3.125025849045e-16       8.759663133711e-17       6.761129218347e-19 
 2113       5.463860913541e-11       1.562728225781e-12      -2.804058976425e-12       1.352784423298e-14       3.118446927943e-16       8.710109546079e-17       8.313509489449e-19 
 2114       5.453316040324e-11       1.556977581543e-12      -2.779049059735e-12       1.351265425842e-14       3.111883936051e-16       8.660151547862e-17       9.846442917462e-19 
 2115       5.442660376890e-11       1.551344967764e-12      -2.754024256149e-12       1.349744761008e-14       3.105336833618e-16       8.609802734598e-17       1.135975201563e-18 
 2116       5.431894925166e-11       1.545830252415e-12      -2.728992032163e-12       1.348222426089e-14       3.098805580531e-16       8.559076755948e-17       1.285325879815e-18 
 2117       5.421020691619e-11       1.540433301951e-12      -2.703959882354e-12       1.346698418352e-14       3.092290136311e-16       8.507987315765e-17       1.432678477971e-18 
 2118       5.410038687263e-11       1.535153981306e-12      -2.678935329406e-12       1.345172735050e-14       3.085790460114e-16       8.456548172156e-17       1.578015097487e-18 
 2119       5.398949927661e-11       1.529992153897e-12      -2.653925924151e-12       1.343645373409e-14       3.079306510731e-16       8.404773137547e-17       1.721317789766e-18 
 2120       5.387755432932e-11       1.524947681614e-12      -2.628939245594e-12       1.342116330640e-14       3.072838246584e-16       8.352676078749e-17       1.862568556097e-18 
 2121       5.376456227757e-11       1.520020424826e-12      -2.603982900953e-12       1.340585603931e-14       3.066385625732e-16       8.300270917025e-17       2.001749347608e-18 
 2122       5.365053341386e-11       1.515210242372e-12      -2.579064525688e-12       1.339053190449e-14       3.059948605863e-16       8.247571628148e-17       2.138842065213e-18 
