# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  452       2.584858088878e-10       2.109849867393e-12      -9.509375235663e-12       0.000000000000e+00       1.107075275783e-13       6.481347000491e-15       1.353888603002e-15 
  453       2.598642151088e-10       2.086603315149e-12      -9.583145886690e-12       0.000000000000e+00       1.098646972079e-13       6.317684678455e-15       1.339345051363e-15 
  454       2.612567823416e-10       2.063220478822e-12      -9.652288578582e-12       0.000000000000e+00       1.090300270089e-13       6.157175487530e-15       1.324772246137e-15 
  455       2.626624055532e-10       2.039714914664e-12      -9.716780743595e-12       0.000000000000e+00       1.082033951473e-13       5.999806523381e-15       1.310172172628e-15 
  456       2.640799584940e-10       2.016100411199e-12      -9.776600272429e-12       0.000000000000e+00       1.073846750463e-13       5.845563918981e-15       1.295546837383e-15 
  457       2.655082935788e-10       1.992390990447e-12      -9.831725518332e-12       0.000000000000e+00       1.065737353537e-13       5.694432837810e-15       1.280898268265e-15 
  458       2.669462417675e-10       1.968600909162e-12      -9.882135301213e-12       0.000000000000e+00       1.057704399108e-13       5.546397467050e-15       1.266228514524e-15 
  459       2.683926124453e-10       1.944744660061e-12      -9.927808911740e-12       0.000000000000e+00       1.049746477194e-13       5.401441010782e-15       1.251539646873e-15 
  460       2.698461933039e-10       1.920836973054e-12      -9.968726115453e-12       0.000000000000e+00       1.041862129106e-13       5.259545683188e-15       1.236833757553e-15 
  461       2.713057502219e-10       1.896892816481e-12      -1.000486715686e-11       0.000000000000e+00       1.034049847123e-13       5.120692701739e-15       1.222112960411e-15 
  462       2.727700271451e-10       1.872927398338e-12      -1.003621276357e-11       0.000000000000e+00       1.026308074175e-13       4.984862280401e-15       1.207379390973e-15 
  463       2.742377459677e-10       1.848956167512e-12      -1.006274415034e-11       0.000000000000e+00       1.018635203521e-13       4.852033622827e-15       1.192635206510e-15 
  464       2.757076064127e-10       1.824994815011e-12      -1.008444302326e-11       0.000000000000e+00       1.011029578429e-13       4.722184915557e-15       1.177882586117e-15 
  465       2.771782859124e-10       1.801059275199e-12      -1.010129158381e-11       0.000000000000e+00       1.003489491857e-13       4.595293321212e-15       1.163123730782e-15 
  466       2.786485778474e-10       1.777164691634e-12      -1.011328056011e-11       0.000000000000e+00       9.960134721662e-14       4.471335727563e-15       1.148360677245e-15 
  467       2.801178112519e-10       1.753322276581e-12      -1.012043356821e-11       0.000000000000e+00       9.886011507238e-14       4.350291034296e-15       1.133594733040e-15 
  468       2.815854439683e-10       1.729542355945e-12      -1.012278351893e-11       0.000000000000e+00       9.812524207388e-14       4.232137924194e-15       1.118827023972e-15 
  469       2.830509254288e-10       1.705835396464e-12      -1.012036466796e-11       0.000000000000e+00       9.739671535126e-14       4.116854107356e-15       1.104058678699e-15 
  470       2.845136966129e-10       1.682212006365e-12      -1.011321262436e-11       0.000000000000e+00       9.667451982775e-14       4.004416314806e-15       1.089290828713e-15 
  471       2.859731900044e-10       1.658682936034e-12      -1.010136435913e-11       0.000000000000e+00       9.595863820337e-14       3.894800292110e-15       1.074524608298e-15 
  472       2.874288295479e-10       1.635259078665e-12      -1.008485821370e-11       0.000000000000e+00       9.524905093871e-14       3.787980792986e-15       1.059761154507e-15 
  473       2.888800306061e-10       1.611951470932e-12      -1.006373390848e-11       0.000000000000e+00       9.454573623873e-14       3.683931572922e-15       1.045001607128e-15 
  474       2.903261999167e-10       1.588771293643e-12      -1.003803255141e-11       0.000000000000e+00       9.384867003649e-14       3.582625382788e-15       1.030247108657e-15 
  475       2.917667355490e-10       1.565729872400e-12      -1.000779664647e-11       0.000000000000e+00       9.315782597692e-14       3.484033962449e-15       1.015498804262e-15 
  476       2.932010268612e-10       1.542838678267e-12      -9.973070102216e-12       0.000000000000e+00       9.247317540062e-14       3.388128034382e-15       1.000757841760e-15 
  477       2.946284544572e-10       1.520109328424e-12      -9.933898240317e-12       0.000000000000e+00       9.179468732759e-14       3.294877297286e-15       9.860253715787e-16 
  478       2.960483901435e-10       1.497553586829e-12      -9.890327804087e-12       0.000000000000e+00       9.112232844100e-14       3.204250419698e-15       9.713025467321e-16 
  479       2.974601968861e-10       1.475183364882e-12      -9.842406967015e-12       0.000000000000e+00       9.045606307098e-14       3.116215033608e-15       9.565905227872e-16 
  480       2.988632287676e-10       1.453010722081e-12      -9.790185341298e-12       0.000000000000e+00       8.979585317837e-14       3.030737728071e-15       9.418904578343e-16 
  481       3.002568309439e-10       1.431047866688e-12      -9.733713986375e-12       0.000000000000e+00       8.914165833848e-14       2.947784042822e-15       9.272035124563e-16 
  482       3.016403396012e-10       1.409307156387e-12      -9.673045417456e-12       0.000000000000e+00       8.849343572489e-14       2.867318461888e-15       9.125308496987e-16 
  483       3.030130819132e-10       1.387801098943e-12      -9.608233614059e-12       0.000000000000e+00       8.785114009316e-14       2.789304407205e-15       8.978736350385e-16 
  484       3.043743759975e-10       1.366542352867e-12      -9.539334028538e-12       0.000000000000e+00       8.721472376467e-14       2.713704232230e-15       8.832330363547e-16 
  485       3.057235308730e-10       1.345543728074e-12      -9.466403594618e-12       0.000000000000e+00       8.658413661031e-14       2.640479215555e-15       8.686102238968e-16 
  486       3.070598464165e-10       1.324818186544e-12      -9.389500735926e-12       0.000000000000e+00       8.595932603430e-14       2.569589554521e-15       8.540063702553e-16 
  487       3.083826133201e-10       1.304378842984e-12      -9.308685374524e-12       0.000000000000e+00       8.534023695794e-14       2.500994358832e-15       8.394226503306e-16 
  488       3.096911130475e-10       1.284238965489e-12      -9.224018939442e-12       0.000000000000e+00       8.472681180338e-14       2.434651644171e-15       8.248602413029e-16 
  489       3.109846177914e-10       1.264411976199e-12      -9.135564375208e-12       0.000000000000e+00       8.411899047737e-14       2.370518325808e-15       8.103203226019e-16 
  490       3.122623904301e-10       1.244911451965e-12      -9.043386150383e-12       0.000000000000e+00       8.351671035505e-14       2.308550212222e-15       7.958040758759e-16 
  491       3.135236844849e-10       1.225751125008e-12      -8.947550266092e-12       0.000000000000e+00       8.291990626372e-14       2.248701998708e-15       7.813126849618e-16 
  492       3.147677440764e-10       1.206944883578e-12      -8.848124264557e-12       0.000000000000e+00       8.232851046656e-14       2.190927260993e-15       7.668473358542e-16 
  493       3.159938038820e-10       1.188506772617e-12      -8.745177237627e-12       0.000000000000e+00       8.174245264647e-14       2.135178448855e-15       7.524092166758e-16 
  494       3.172010890924e-10       1.170450994418e-12      -8.638779835316e-12       0.000000000000e+00       8.116165988976e-14       2.081406879727e-15       7.379995176458e-16 
  495       3.183888153690e-10       1.152791909288e-12      -8.529004274328e-12       0.000000000000e+00       8.058605666997e-14       2.029562732320e-15       7.236194310507e-16 
  496       3.195561888002e-10       1.135544036207e-12      -8.415924346594e-12       0.000000000000e+00       8.001556483164e-14       1.979595040232e-15       7.092701512127e-16 
  497       3.207024058589e-10       1.118722053490e-12      -8.299615427805e-12       0.000000000000e+00       7.945010357403e-14       1.931451685564e-15       6.949528744603e-16 
  498       3.218266533591e-10       1.102340799445e-12      -8.180154485941e-12       0.000000000000e+00       7.888958943492e-14       1.885079392531e-15       6.806687990971e-16 
  499       3.229281084131e-10       1.086415273039e-12      -8.057620089806e-12       0.000000000000e+00       7.833393627438e-14       1.840423721082e-15       6.664191253718e-16 
  500       3.240059383881e-10       1.070960634555e-12      -7.932092417558e-12       0.000000000000e+00       7.778305525851e-14       1.797429060506e-15       6.522050554475e-16 
  501       3.250593008632e-10       1.055992206252e-12      -7.803653265243e-12       0.000000000000e+00       7.723685484325e-14       1.756038623053e-15       6.380277933715e-16 
  502       3.260873435867e-10       1.041525473029e-12      -7.672386055329e-12       0.000000000000e+00       7.669524075810e-14       1.716194437541e-15       6.238885450447e-16 
  503       3.270892044326e-10       1.027576083085e-12      -7.538375845235e-12       0.000000000000e+00       7.615811598991e-14       1.677837342979e-15       6.097885181913e-16 
  504       3.280640113577e-10       1.014159848576e-12      -7.401709335865e-12       0.000000000000e+00       7.562538076666e-14       1.640906982171e-15       5.957289223283e-16 
  505       3.290110093824e-10       1.001290888569e-12      -7.262472160494e-12       0.000000000000e+00       7.509694866226e-14       1.605350695972e-15       5.817109468721e-16 
  506       3.299299456443e-10       9.889759976917e-13      -7.120740648202e-12       0.000000000000e+00       7.457279545436e-14       1.571150500805e-15       5.677356948277e-16 
  507       3.308206953530e-10       9.772201165509e-13      -6.976589839972e-12       0.000000000000e+00       7.405291164208e-14       1.538296875751e-15       5.538042471293e-16 
  508       3.316831357853e-10       9.660281745588e-13      -6.830096194109e-12       0.000000000000e+00       7.353728644365e-14       1.506779930002e-15       5.399176842897e-16 
  509       3.325171463025e-10       9.554050897234e-13      -6.681337593503e-12       0.000000000000e+00       7.302590778770e-14       1.476589400648e-15       5.260770863596e-16 
  510       3.333226083665e-10       9.453557684367e-13      -6.530393352877e-12       0.000000000000e+00       7.251876230463e-14       1.447714650476e-15       5.122835328870e-16 
  511       3.340994055565e-10       9.358851052628e-13      -6.377344226044e-12       0.000000000000e+00       7.201583531791e-14       1.420144665763e-15       4.985381028764e-16 
  512       3.348474235856e-10       9.269979827267e-13      -6.222272413165e-12       0.000000000000e+00       7.151711083547e-14       1.393868054069e-15       4.848418747482e-16 
  513       3.355665503175e-10       9.186992711027e-13      -6.065261568001e-12       0.000000000000e+00       7.102257154097e-14       1.368873042030e-15       4.711959262979e-16 
  514       3.362566757828e-10       9.109938282022e-13      -5.906396805169e-12       0.000000000000e+00       7.053219878521e-14       1.345147473154e-15       4.576013346554e-16 
  515       3.369176921959e-10       9.038864991629e-13      -5.745764707398e-12       0.000000000000e+00       7.004597257742e-14       1.322678805611e-15       4.440591762445e-16 
